Date,Open,High,Low,Close,Adj Close,Volume
2020-09-04,10.110000,10.240000,10.100000,10.150000,10.150000,1175400
2020-09-08,10.170000,10.170000,10.050000,10.050000,10.050000,204500
2020-09-09,10.140000,10.330000,10.060000,10.060000,10.060000,48900
2020-09-10,10.050000,10.450000,10.050000,10.150000,10.150000,609600
2020-09-11,10.160000,10.160000,10.150000,10.150000,10.150000,400
2020-09-14,10.135000,10.135000,10.060000,10.100000,10.100000,288500
2020-09-15,10.100000,10.200000,10.060000,10.100000,10.100000,407900
2020-09-16,10.100000,10.120000,10.100000,10.120000,10.120000,4100
2020-09-17,10.070000,10.120000,10.070000,10.120000,10.120000,5300
2020-09-18,10.150000,10.150000,10.150000,10.150000,10.150000,2100
2020-09-21,10.100000,10.120000,10.100000,10.120000,10.120000,1900
2020-09-22,10.103000,10.130000,10.090000,10.120000,10.120000,110700
2020-09-23,10.470000,10.470000,10.100000,10.102000,10.102000,26100
2020-09-24,10.102000,10.102000,10.102000,10.102000,10.102000,0
2020-09-25,10.120000,10.120000,10.100000,10.100000,10.100000,128700
2020-09-28,10.480000,10.480000,10.130000,10.130000,10.130000,28600
2020-09-29,10.140000,10.150000,10.080000,10.136000,10.136000,1400
2020-09-30,10.110000,10.120000,10.110000,10.120000,10.120000,1800
2020-10-01,10.515000,10.515000,10.070000,10.070000,10.070000,7800
2020-10-02,10.000000,11.100000,10.000000,11.100000,11.100000,1400
2020-10-05,10.560000,10.560000,10.050000,10.070000,10.070000,50300
2020-10-06,10.000000,10.010000,10.000000,10.010000,10.010000,1300
2020-10-07,10.040000,10.060000,10.030000,10.030000,10.030000,2000
2020-10-08,10.020000,10.090000,10.000000,10.090000,10.090000,8000
2020-10-09,10.040000,10.040000,10.016000,10.016000,10.016000,8000
2020-10-12,10.050000,10.050000,10.050000,10.050000,10.050000,700
2020-10-13,10.060000,10.060000,10.010000,10.010000,10.010000,700
2020-10-14,10.010000,10.010000,10.010000,10.010000,10.010000,0
2020-10-15,10.020000,10.055000,10.020000,10.055000,10.055000,400
2020-10-16,10.331000,10.331000,10.030000,10.030000,10.030000,200
2020-10-19,10.066000,10.066000,10.020000,10.030000,10.030000,500
2020-10-20,10.020000,10.020000,10.020000,10.020000,10.020000,700
2020-10-21,10.000000,10.000000,10.000000,10.000000,10.000000,500
2020-10-22,10.020000,10.020000,10.020000,10.020000,10.020000,2200
2020-10-23,10.050000,10.052000,10.030000,10.030000,10.030000,499900
2020-10-26,10.050000,10.050000,10.010000,10.040000,10.040000,104700
2020-10-27,10.010000,10.010000,10.010000,10.010000,10.010000,200
2020-10-28,10.000000,10.100000,10.000000,10.000000,10.000000,161500
2020-10-29,9.970000,9.980000,9.970000,9.980000,9.980000,52900
2020-10-30,9.990000,9.990000,9.950000,9.980000,9.980000,24500
2020-11-02,10.000000,10.000000,10.000000,10.000000,10.000000,500
2020-11-03,10.000000,10.000000,10.000000,10.000000,10.000000,0
2020-11-04,10.000000,10.000000,10.000000,10.000000,10.000000,400
2020-11-05,10.067000,10.067000,10.067000,10.067000,10.067000,100
2020-11-06,10.000000,10.000000,10.000000,10.000000,10.000000,200
2020-11-09,10.000000,10.000000,10.000000,10.000000,10.000000,0
2020-11-10,10.050000,10.100000,10.050000,10.100000,10.100000,25200
2020-11-11,10.060000,10.100000,10.050000,10.100000,10.100000,400
2020-11-12,10.050000,10.100000,10.050000,10.050000,10.050000,900
2020-11-13,10.050000,10.050000,10.050000,10.050000,10.050000,0
2020-11-16,10.091000,10.091000,10.091000,10.091000,10.091000,800
2020-11-17,10.050000,10.050000,10.050000,10.050000,10.050000,200
2020-11-18,10.105000,10.105000,10.105000,10.105000,10.105000,200
2020-11-19,10.060000,10.060000,10.050000,10.050000,10.050000,600
2020-11-20,10.050000,10.050000,10.050000,10.050000,10.050000,0
2020-11-23,10.050000,10.060000,10.050000,10.060000,10.060000,300
2020-11-24,10.100000,10.100000,10.100000,10.100000,10.100000,200
2020-11-25,10.100000,10.100000,10.100000,10.100000,10.100000,100
2020-11-27,10.150000,10.150000,10.150000,10.150000,10.150000,7600
2020-11-30,10.150000,10.150000,10.150000,10.150000,10.150000,0
2020-12-01,10.110000,10.111000,10.110000,10.111000,10.111000,200
2020-12-02,10.111000,10.111000,10.111000,10.111000,10.111000,0
2020-12-03,10.111000,10.111000,10.111000,10.111000,10.111000,0
2020-12-04,10.200000,10.250000,10.100000,10.250000,10.250000,15000
2020-12-07,10.240000,10.250000,10.230000,10.230000,10.230000,11500
2020-12-08,10.070000,10.350000,10.060000,10.350000,10.350000,22000
2020-12-09,10.350000,10.420000,10.060000,10.400000,10.400000,37700
2020-12-10,10.280000,10.400000,10.280000,10.300000,10.300000,4500
2020-12-11,10.186000,10.350000,10.186000,10.350000,10.350000,1500
