Date,Open,High,Low,Close,Adj Close,Volume
1983-12-08,3125.000000,3437.500000,3125.000000,3125.000000,3124.569092,0
1983-12-09,3125.000000,3125.000000,3125.000000,3125.000000,3124.569092,0
1983-12-12,3125.000000,3125.000000,3125.000000,3125.000000,3124.569092,0
1983-12-13,3125.000000,3125.000000,3125.000000,3125.000000,3124.569092,0
1983-12-14,3125.000000,3125.000000,3125.000000,3125.000000,3124.569092,0
1983-12-15,3125.000000,3125.000000,3125.000000,3125.000000,3124.569092,0
1983-12-16,3125.000000,3125.000000,3125.000000,3125.000000,3124.569092,0
1983-12-19,3125.000000,3125.000000,3125.000000,3125.000000,3124.569092,0
1983-12-20,3125.000000,3125.000000,2812.500000,2812.500000,2812.112061,0
1983-12-21,2812.500000,3125.000000,2812.500000,2812.500000,2812.112061,0
1983-12-22,2812.500000,3125.000000,2812.500000,2812.500000,2812.112061,0
1983-12-23,2812.500000,3125.000000,2812.500000,2812.500000,2812.112061,0
1983-12-27,2812.500000,2812.500000,2812.500000,2812.500000,2812.112061,0
1983-12-28,2812.500000,2812.500000,2500.000000,2500.000000,2499.655273,0
1983-12-29,2500.000000,2500.000000,2187.500000,2187.500000,2187.198242,0
1983-12-30,2187.500000,2500.000000,2187.500000,2187.500000,2187.198242,0
1984-01-03,2187.500000,2500.000000,2187.500000,2187.500000,2187.198242,0
1984-01-04,2187.500000,2500.000000,2187.500000,2187.500000,2187.198242,0
1984-01-05,2500.000000,2812.500000,2500.000000,2500.000000,2499.655273,0
1984-01-06,2500.000000,2812.500000,2500.000000,2500.000000,2499.655273,0
1984-01-09,2500.000000,2812.500000,2500.000000,2500.000000,2499.655273,0
1984-01-10,2500.000000,2500.000000,2500.000000,2500.000000,2499.655273,0
1984-01-11,2500.000000,2812.500000,2187.500000,2187.500000,2187.198242,0
1984-01-12,2187.500000,2812.500000,2187.500000,2187.500000,2187.198242,0
1984-01-13,2500.000000,2500.000000,2500.000000,2500.000000,2499.655273,0
1984-01-16,2500.000000,2500.000000,2500.000000,2500.000000,2499.655273,0
1984-01-17,2500.000000,2500.000000,2500.000000,2500.000000,2499.655273,0
1984-01-18,2500.000000,2500.000000,2500.000000,2500.000000,2499.655273,0
1984-01-19,2500.000000,2500.000000,2500.000000,2500.000000,2499.655273,0
1984-01-20,2500.000000,2500.000000,2500.000000,2500.000000,2499.655273,0
1984-01-23,2500.000000,2500.000000,2500.000000,2500.000000,2499.655273,0
1984-01-24,2500.000000,2500.000000,2500.000000,2500.000000,2499.655273,0
1984-01-25,2500.000000,2500.000000,2500.000000,2500.000000,2499.655273,0
1984-01-26,2500.000000,2500.000000,2187.500000,2187.500000,2187.198242,0
1984-01-27,2187.500000,2500.000000,2187.500000,2187.500000,2187.198242,0
1984-01-30,2187.500000,2187.500000,2187.500000,2187.500000,2187.198242,0
