Date,Open,High,Low,Close,Adj Close,Volume
2017-11-03,19.940001,19.940001,19.910000,19.910000,18.974657,400
2017-11-06,19.914000,19.914000,19.914000,19.914000,18.978470,1000
2017-11-07,19.914000,19.914000,19.914000,19.914000,18.978470,0
2017-11-08,19.799999,19.809999,19.799999,19.809999,18.879356,600
2017-11-09,19.740000,19.740000,19.620001,19.740000,18.812649,1300
2017-11-10,19.770000,19.770000,19.729000,19.743000,18.815506,1300
2017-11-13,19.743000,19.743000,19.743000,19.743000,18.815506,0
2017-11-14,19.743000,19.743000,19.743000,19.743000,18.815506,0
2017-11-15,19.740000,19.750000,19.709999,19.709999,18.784054,1400
2017-11-16,19.709999,19.709999,19.709999,19.709999,18.784054,0
2017-11-17,19.900000,19.990000,19.900000,19.990000,19.050901,600
2017-11-20,20.080000,20.100000,20.058001,20.100000,19.155733,13400
2017-11-21,20.100000,20.100000,20.100000,20.100000,19.155733,0
2017-11-22,20.170000,20.170000,20.170000,20.170000,19.222445,3600
2017-11-24,20.170000,20.170000,20.170000,20.170000,19.222445,0
2017-11-27,20.170000,20.170000,20.170000,20.170000,19.222445,0
2017-11-28,20.389999,20.389999,20.385000,20.385000,19.427347,1200
2017-11-29,20.910000,20.910000,20.909000,20.909000,19.926729,400
2017-11-30,20.958000,20.958000,20.958000,20.958000,19.973427,100
2017-12-01,20.610001,20.610001,20.610001,20.610001,19.641777,900
2017-12-04,20.610001,20.610001,20.610001,20.610001,19.641777,0
2017-12-05,20.775000,20.799999,20.775000,20.799999,19.822849,11300
2017-12-06,20.799999,20.799999,20.799999,20.799999,19.822849,0
2017-12-07,20.799999,20.799999,20.799999,20.799999,19.822849,0
2017-12-08,20.709999,20.750000,20.700001,20.746000,19.771387,1200
2017-12-11,20.660000,20.660000,20.653999,20.653999,19.683706,700
2017-12-12,20.730000,20.760000,20.729000,20.759001,19.783777,3300
2017-12-13,20.759001,20.759001,20.759001,20.759001,19.783777,0
2017-12-14,20.400000,20.400000,20.400000,20.400000,19.441641,600
2017-12-15,20.400000,20.400000,20.400000,20.400000,19.441641,0
2017-12-18,20.940001,20.940001,20.850000,20.850000,19.870499,1700
2017-12-19,20.889999,20.889999,20.860001,20.860001,19.880030,800
2017-12-20,20.860001,20.860001,20.860001,20.860001,19.880030,0
2017-12-21,20.860001,20.860001,20.860001,20.860001,19.938335,0
2017-12-22,20.860001,20.860001,20.860001,20.860001,19.938335,0
2017-12-26,20.860001,20.860001,20.860001,20.860001,19.938335,0
2017-12-27,20.860001,20.860001,20.860001,20.860001,19.938335,0
2017-12-28,20.940001,20.940001,20.940001,20.940001,20.014801,400
2017-12-29,20.969999,21.000000,20.969999,21.000000,20.072151,200
