Date,Open,High,Low,Close,Adj Close,Volume
2020-09-30,10.110000,10.240000,10.110000,10.160000,10.160000,5849700
2020-10-01,10.200000,10.250000,10.120000,10.120000,10.120000,1957500
2020-10-02,9.990000,10.167000,9.990000,10.130000,10.130000,460200
2020-10-05,10.190000,10.200000,10.150000,10.170000,10.170000,256500
2020-10-06,10.140000,10.200000,10.080000,10.140000,10.140000,320300
2020-10-07,10.170000,10.190000,10.080000,10.080000,10.080000,311300
2020-10-08,10.190000,10.190000,10.060000,10.105000,10.105000,741800
2020-10-09,10.135000,10.150000,10.100000,10.120000,10.120000,141000
2020-10-12,10.140000,10.150000,10.085000,10.100000,10.100000,151300
2020-10-13,10.150000,10.150000,10.075000,10.090000,10.090000,1003500
2020-10-14,10.150000,10.150000,10.080000,10.085000,10.085000,114800
2020-10-15,10.150000,10.150000,10.080000,10.090000,10.090000,216100
2020-10-16,10.100000,10.150000,10.070000,10.080000,10.080000,236700
2020-10-19,10.180000,10.180000,10.090000,10.090000,10.090000,112600
2020-10-20,10.110000,10.180000,10.080000,10.160000,10.160000,653400
2020-10-21,10.170000,10.280000,10.120000,10.250000,10.250000,243700
2020-10-22,10.300000,10.350000,10.210000,10.230000,10.230000,328200
2020-10-23,10.320000,10.320000,10.180000,10.190000,10.190000,289700
2020-10-26,10.200000,10.200000,10.080000,10.120000,10.120000,567500
2020-10-27,10.190000,10.190000,10.080000,10.085000,10.085000,263600
2020-10-28,10.050000,10.100000,9.950000,9.990000,9.990000,426500
2020-10-29,10.020000,10.090000,9.980000,10.000000,10.000000,164900
2020-10-30,10.030000,10.050000,9.950000,10.000000,10.000000,106500
2020-11-02,10.050000,10.100000,10.000000,10.020000,10.020000,249500
2020-11-03,10.020000,10.090000,10.001000,10.050000,10.050000,27500
2020-11-04,10.040000,10.090000,10.040000,10.070000,10.070000,16000
2020-11-05,10.060000,10.150000,10.057000,10.120000,10.120000,77300
2020-11-06,10.150000,10.150000,10.100000,10.135000,10.135000,25900
2020-11-09,10.200000,10.200000,10.140000,10.150000,10.150000,92100
2020-11-10,10.150000,10.170000,10.140000,10.160000,10.160000,105400
2020-11-11,10.180000,10.240000,10.120000,10.120000,10.120000,311800
2020-11-12,10.140000,10.240000,10.100000,10.178000,10.178000,69100
2020-11-13,10.220000,10.240000,10.150000,10.180000,10.180000,53600
2020-11-16,10.250000,10.250000,10.200000,10.241000,10.241000,187900
2020-11-17,10.240000,10.250000,10.216000,10.250000,10.250000,80300
2020-11-18,10.240000,10.340000,10.220000,10.340000,10.340000,378600
2020-11-19,10.440000,10.600000,10.420000,10.600000,10.600000,803300
2020-11-20,10.730000,10.750000,10.580000,10.600000,10.600000,489700
2020-11-23,10.820000,11.360000,10.820000,11.240000,11.240000,1288100
2020-11-24,11.400000,11.500000,10.600000,11.120000,11.120000,788800
2020-11-25,11.110000,11.300000,11.050000,11.110000,11.110000,301700
2020-11-27,11.700000,11.715000,11.150000,11.600000,11.600000,628400
2020-11-30,12.000000,12.300000,11.250000,11.940000,11.940000,1456300
2020-12-01,12.250000,12.270000,11.386000,11.620000,11.620000,132600
2020-12-02,11.260000,11.650000,11.250000,11.580000,11.580000,112000
2020-12-03,11.760000,12.000000,11.460000,11.870000,11.870000,39700
2020-12-04,11.540000,11.830000,11.510000,11.740000,11.740000,263400
2020-12-07,11.900000,12.350000,11.870000,12.030000,12.030000,419300
2020-12-08,12.150000,12.350000,11.960000,12.040000,12.040000,264900
2020-12-09,12.280000,12.792000,12.000000,12.200000,12.200000,291400
2020-12-10,12.650000,12.650000,12.040000,12.160000,12.160000,194300
2020-12-11,12.950000,14.300000,12.470000,13.750000,13.750000,1109400
