Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.000000,0.828125,0.781250,0.781250,0.313414,48000
1980-03-18,0.000000,0.812500,0.765625,0.765625,0.307146,28800
1980-03-19,0.000000,0.828125,0.781250,0.781250,0.313414,22400
1980-03-20,0.000000,0.812500,0.765625,0.765625,0.307146,14400
1980-03-21,0.000000,0.812500,0.765625,0.765625,0.307146,17600
1980-03-24,0.000000,0.812500,0.765625,0.765625,0.307146,41600
1980-03-25,0.000000,0.796875,0.750000,0.750000,0.300878,16000
1980-03-26,0.000000,0.796875,0.750000,0.750000,0.300878,38400
1980-03-27,0.000000,0.734375,0.687500,0.687500,0.275805,65600
1980-03-28,0.000000,0.750000,0.703125,0.703125,0.282073,46400
1980-03-31,0.000000,0.781250,0.734375,0.734375,0.294610,22400
1980-04-01,0.000000,0.765625,0.718750,0.718750,0.288341,33600
1980-04-02,0.000000,0.765625,0.718750,0.718750,0.288341,16000
1980-04-03,0.000000,0.765625,0.718750,0.718750,0.288341,9600
1980-04-07,0.000000,0.765625,0.718750,0.718750,0.288341,11200
1980-04-08,0.000000,0.750000,0.703125,0.703125,0.282073,72000
1980-04-09,0.000000,0.781250,0.734375,0.734375,0.294610,27200
1980-04-10,0.000000,0.828125,0.781250,0.781250,0.313414,115200
1980-04-11,0.000000,0.843750,0.796875,0.796875,0.319683,83200
1980-04-14,0.000000,0.828125,0.781250,0.781250,0.313414,38400
1980-04-15,0.000000,0.812500,0.765625,0.765625,0.307146,94400
1980-04-16,0.000000,0.812500,0.765625,0.765625,0.307146,51200
1980-04-17,0.000000,0.812500,0.765625,0.765625,0.307146,46400
1980-04-18,0.000000,0.812500,0.765625,0.765625,0.307146,64000
1980-04-21,0.000000,0.812500,0.765625,0.765625,0.307146,36800
1980-04-22,0.000000,0.828125,0.781250,0.781250,0.313414,12800
1980-04-23,0.000000,0.812500,0.765625,0.765625,0.307146,20800
1980-04-24,0.000000,0.812500,0.765625,0.765625,0.307146,3200
1980-04-25,0.000000,0.796875,0.750000,0.750000,0.300878,62400
1980-04-28,0.000000,0.828125,0.781250,0.781250,0.313414,27200
1980-04-29,0.000000,0.812500,0.765625,0.765625,0.307146,60800
1980-04-30,0.000000,0.812500,0.765625,0.765625,0.307146,60800
1980-05-01,0.000000,0.796875,0.750000,0.750000,0.300878,32000
1980-05-02,0.000000,0.781250,0.734375,0.734375,0.294610,32000
1980-05-05,0.000000,0.781250,0.734375,0.734375,0.294610,44800
1980-05-06,0.000000,0.765625,0.718750,0.718750,0.288341,8000
1980-05-07,0.000000,0.843750,0.796875,0.796875,0.319683,192000
1980-05-08,0.000000,0.843750,0.796875,0.796875,0.319683,83200
1980-05-09,0.000000,0.843750,0.796875,0.796875,0.319683,30400
1980-05-12,0.000000,0.843750,0.796875,0.796875,0.319683,14400
1980-05-13,0.000000,0.859375,0.812500,0.812500,0.325951,16000
1980-05-14,0.000000,0.859375,0.812500,0.812500,0.325951,91200
1980-05-15,0.000000,0.859375,0.812500,0.812500,0.325951,52800
1980-05-16,0.000000,0.859375,0.812500,0.812500,0.325951,35200
1980-05-19,0.000000,0.843750,0.796875,0.796875,0.319683,32000
1980-05-20,0.000000,0.843750,0.796875,0.796875,0.319683,20800
1980-05-21,0.000000,0.843750,0.796875,0.796875,0.319683,28800
1980-05-22,0.000000,0.843750,0.796875,0.796875,0.319683,344000
1980-05-23,0.000000,0.843750,0.796875,0.796875,0.319683,28800
1980-05-27,0.000000,0.859375,0.812500,0.812500,0.325951,43200
1980-05-28,0.000000,0.859375,0.812500,0.812500,0.325951,49600
1980-05-29,0.000000,0.843750,0.796875,0.796875,0.319683,25600
1980-05-30,0.000000,0.843750,0.796875,0.796875,0.319683,11200
1980-06-02,0.000000,0.843750,0.796875,0.796875,0.319683,25600
1980-06-03,0.000000,0.859375,0.812500,0.812500,0.325951,96000
1980-06-04,0.000000,0.875000,0.828125,0.828125,0.332219,155200
1980-06-05,0.000000,0.875000,0.828125,0.828125,0.332219,32000
1980-06-06,0.000000,0.859375,0.812500,0.812500,0.325951,49600
1980-06-09,0.000000,0.859375,0.812500,0.812500,0.325951,41600
1980-06-10,0.000000,0.859375,0.812500,0.812500,0.325951,11200
1980-06-11,0.000000,0.875000,0.828125,0.828125,0.332219,43200
1980-06-12,0.000000,0.875000,0.828125,0.828125,0.332219,59200
1980-06-13,0.000000,0.875000,0.828125,0.828125,0.332219,52800
1980-06-16,0.000000,0.890625,0.843750,0.843750,0.338487,35200
1980-06-17,0.000000,0.875000,0.828125,0.828125,0.332219,49600
1980-06-18,0.000000,0.875000,0.828125,0.828125,0.332219,49600
1980-06-19,0.000000,0.875000,0.828125,0.828125,0.332219,36800
1980-06-20,0.000000,0.875000,0.828125,0.828125,0.332219,73600
1980-06-23,0.000000,0.890625,0.843750,0.843750,0.338487,52800
1980-06-24,0.000000,0.890625,0.843750,0.843750,0.338487,40000
1980-06-25,0.000000,0.906250,0.859375,0.859375,0.344756,57600
1980-06-26,0.000000,0.906250,0.859375,0.859375,0.344756,32000
1980-06-27,0.000000,0.921875,0.875000,0.875000,0.351024,67200
1980-06-30,0.000000,0.890625,0.843750,0.843750,0.338487,150400
1980-07-01,0.000000,0.906250,0.859375,0.859375,0.344756,44800
1980-07-02,0.000000,0.921875,0.875000,0.875000,0.351024,30400
1980-07-03,0.000000,0.921875,0.875000,0.875000,0.351024,32000
1980-07-07,0.000000,0.890625,0.875000,0.875000,0.351024,32000
1980-07-08,0.000000,0.906250,0.875000,0.875000,0.351024,12800
1980-07-09,0.000000,0.890625,0.875000,0.875000,0.351024,16000
1980-07-10,0.000000,0.875000,0.843750,0.843750,0.338487,70400
1980-07-11,0.000000,0.859375,0.843750,0.843750,0.338487,51200
1980-07-14,0.000000,0.843750,0.828125,0.828125,0.332219,94400
1980-07-15,0.000000,0.843750,0.828125,0.828125,0.332219,88000
1980-07-16,0.000000,0.859375,0.828125,0.828125,0.332219,78400
1980-07-17,0.000000,0.937500,0.906250,0.906250,0.363561,164800
1980-07-18,0.000000,0.968750,0.937500,0.937500,0.376097,83200
1980-07-21,0.000000,0.953125,0.937500,0.937500,0.376097,192000
1980-07-22,0.000000,0.937500,0.921875,0.921875,0.369829,73600
1980-07-23,0.000000,1.062500,1.031250,1.031250,0.413707,132800
1980-07-24,0.000000,1.015625,0.984375,0.984375,0.394902,243200
1980-07-25,0.000000,0.984375,0.953125,0.953125,0.382365,44800
1980-07-28,0.000000,0.937500,0.921875,0.921875,0.369829,144000
1980-07-29,0.000000,1.023438,1.000000,1.000000,0.401170,332800
1980-07-30,0.000000,1.015625,1.000000,1.000000,0.401170,89600
1980-07-31,0.000000,1.015625,0.984375,0.984375,0.394902,67200
1980-08-01,0.000000,0.984375,0.953125,0.953125,0.382365,27200
1980-08-04,0.000000,0.984375,0.968750,0.968750,0.388633,92800
1980-08-05,0.000000,0.984375,0.968750,0.968750,0.388633,44800
1980-08-06,0.000000,1.046875,1.031250,1.031250,0.413707,144000
1980-08-07,1.031250,1.031250,1.031250,1.031250,0.413707,0
1980-08-08,0.000000,1.046875,1.000000,1.000000,0.401170,38400
1980-08-11,0.000000,1.046875,1.000000,1.000000,0.401170,51200
1980-08-12,0.000000,1.125000,1.078125,1.078125,0.432511,569600
1980-08-13,0.000000,1.171875,1.125000,1.125000,0.451316,598400
1980-08-14,0.000000,1.156250,1.125000,1.125000,0.451316,224000
1980-08-15,0.000000,1.140625,1.093750,1.093750,0.438780,43200
1980-08-18,0.000000,1.109375,1.062500,1.062500,0.426243,65600
1980-08-19,0.000000,1.078125,1.031250,1.031250,0.413707,124800
1980-08-20,0.000000,1.062500,1.015625,1.015625,0.407438,260800
1980-08-21,0.000000,1.046875,1.031250,1.031250,0.413707,321600
1980-08-22,0.000000,1.078125,1.062500,1.062500,0.426243,777600
1980-08-25,0.000000,1.093750,1.078125,1.078125,0.432511,297600
1980-08-26,0.000000,1.156250,1.125000,1.125000,0.451316,784000
1980-08-27,0.000000,1.156250,1.125000,1.125000,0.451316,320000
1980-08-28,0.000000,1.140625,1.125000,1.125000,0.451316,492800
1980-08-29,0.000000,1.156250,1.125000,1.125000,0.451316,177600
1980-09-02,0.000000,1.203125,1.187500,1.187500,0.476390,329600
1980-09-03,0.000000,1.250000,1.234375,1.234375,0.495194,672000
1980-09-04,0.000000,1.218750,1.203125,1.203125,0.482658,604800
1980-09-05,0.000000,1.234375,1.203125,1.203125,0.482658,180800
1980-09-08,0.000000,1.218750,1.187500,1.187500,0.476390,164800
1980-09-09,0.000000,1.203125,1.171875,1.171875,0.470122,84800
1980-09-10,0.000000,1.265625,1.234375,1.234375,0.495194,475200
1980-09-11,0.000000,1.312500,1.281250,1.281250,0.514000,579200
1980-09-12,0.000000,1.312500,1.281250,1.281250,0.514000,425600
1980-09-15,0.000000,1.296875,1.265625,1.265625,0.507731,262400
1980-09-16,0.000000,1.343750,1.328125,1.328125,0.532804,446400
1980-09-17,0.000000,1.390625,1.375000,1.375000,0.551609,700800
1980-09-18,0.000000,1.343750,1.312500,1.312500,0.526536,299200
1980-09-19,0.000000,1.375000,1.343750,1.343750,0.539073,155200
1980-09-22,0.000000,1.375000,1.343750,1.343750,0.539073,64000
1980-09-23,0.000000,1.328125,1.296875,1.296875,0.520268,187200
1980-09-24,0.000000,1.312500,1.296875,1.296875,0.520268,67200
1980-09-25,0.000000,1.296875,1.265625,1.265625,0.507731,107200
1980-09-26,0.000000,1.265625,1.234375,1.234375,0.495194,60800
1980-09-29,0.000000,1.218750,1.187500,1.187500,0.476390,89600
1980-09-30,0.000000,1.234375,1.203125,1.203125,0.482658,307200
1980-10-01,0.000000,1.218750,1.187500,1.187500,0.476390,144000
1980-10-02,0.000000,1.234375,1.203125,1.203125,0.482658,88000
1980-10-03,0.000000,1.312500,1.281250,1.281250,0.514000,121600
1980-10-06,0.000000,1.359375,1.328125,1.328125,0.532804,91200
1980-10-07,0.000000,1.359375,1.312500,1.312500,0.526536,244800
1980-10-08,0.000000,1.359375,1.312500,1.312500,0.526536,97600
1980-10-09,0.000000,1.343750,1.312500,1.312500,0.526536,176000
1980-10-10,0.000000,1.343750,1.312500,1.312500,0.526536,20800
1980-10-13,0.000000,1.343750,1.296875,1.296875,0.520268,80000
1980-10-14,0.000000,1.328125,1.281250,1.281250,0.514000,67200
1980-10-15,0.000000,1.312500,1.281250,1.281250,0.514000,41600
1980-10-16,0.000000,1.296875,1.250000,1.250000,0.501462,84800
1980-10-17,0.000000,1.296875,1.250000,1.250000,0.501462,54400
1980-10-20,0.000000,1.312500,1.281250,1.281250,0.514000,65600
1980-10-21,0.000000,1.281250,1.250000,1.250000,0.501462,75200
1980-10-22,0.000000,1.312500,1.265625,1.265625,0.507731,41600
1980-10-23,0.000000,1.265625,1.218750,1.218750,0.488926,36800
1980-10-24,0.000000,1.265625,1.218750,1.218750,0.488926,89600
1980-10-27,0.000000,1.273438,1.218750,1.273438,0.510865,227200
