Date,Open,High,Low,Close,Adj Close,Volume
2014-09-17,3018.060059,4860.000000,2935.439941,3849.120117,3849.120117,66800
2014-09-18,4189.319824,4210.379883,3201.929932,3202.739990,3202.739990,26700
2014-09-19,3058.560059,3285.684082,2885.219971,2979.179932,2979.179932,7500
2014-09-22,2964.600098,3027.780029,2653.560059,2940.300049,2940.300049,2600
2014-09-23,2917.620117,2964.600098,2754.000000,2758.860107,2758.860107,1000
2014-09-24,2755.620117,2786.399902,2512.620117,2554.739990,2554.739990,3200
2014-09-25,2536.919922,2659.229980,2501.280029,2582.280029,2582.280029,2300
2014-09-26,2642.219971,2642.219971,2519.909912,2557.979980,2557.979980,1700
2014-09-29,2666.520020,2737.800049,2540.159912,2545.020020,2545.020020,2400
2014-09-30,2553.120117,2630.879883,2446.199951,2452.679932,2452.679932,1900
2014-10-01,2421.899902,2462.399902,2397.600098,2430.000000,2430.000000,3500
2014-10-02,2462.399902,2519.100098,2456.082031,2494.800049,2494.800049,1000
2014-10-03,2468.879883,2511.000000,2428.379883,2428.379883,2428.379883,900
2014-10-06,2418.659912,2450.087891,2347.379883,2402.459961,2402.459961,1200
2014-10-07,2358.719971,2412.179932,2310.120117,2323.080078,2323.080078,500
2014-10-08,2298.780029,2347.379883,2000.699951,2059.020020,2059.020020,1700
2014-10-09,2133.540039,2133.540039,1820.880005,1871.099976,1871.099976,800
2014-10-10,1863.000000,1916.459961,1566.540039,1914.839966,1914.839966,1400
2014-10-13,1960.199951,2459.159912,1864.619995,2339.280029,2339.280029,3000
2014-10-14,2268.000000,2397.600098,2172.419922,2274.479980,2274.479980,1000
2014-10-15,2259.899902,2343.654053,2115.719971,2146.500000,2146.500000,600
2014-10-16,2144.879883,2246.615967,1948.859985,2028.239990,2028.239990,1000
2014-10-17,2044.439941,2212.919922,2025.000000,2036.339966,2036.339966,500
2014-10-20,2033.099976,2138.399902,1979.640015,2109.239990,2109.239990,800
2014-10-21,2106.000000,2185.379883,2025.000000,2078.459961,2078.459961,800
2014-10-22,2073.600098,2187.000000,2025.000000,2138.399902,2138.399902,900
2014-10-23,2146.500000,2397.600098,2123.820068,2319.840088,2319.840088,1300
2014-10-24,2293.919922,2541.456055,2269.620117,2318.219971,2318.219971,1600
2014-10-27,2324.699951,2485.080078,2308.176025,2447.820068,2447.820068,400
2014-10-28,2480.219971,2661.659912,2468.879883,2592.000000,2592.000000,1200
2014-10-29,2601.719971,2656.800049,2410.560059,2506.139893,2506.139893,1200
2014-10-30,2527.199951,2614.679932,2440.043945,2525.580078,2525.580078,900
2014-10-31,2530.439941,2575.800049,2442.959961,2498.040039,2498.040039,900
2014-11-03,2587.139893,2587.139893,2434.860107,2494.800049,2494.800049,900
2014-11-04,2501.280029,2705.238037,2472.444092,2664.899902,2664.899902,1400
2014-11-05,2642.219971,2843.100098,2593.620117,2817.179932,2817.179932,1300
2014-11-06,2799.360107,2894.939941,2697.300049,2752.379883,2752.379883,700
2014-11-07,2724.840088,2830.139893,2592.000000,2621.159912,2621.159912,1000
2014-11-10,2674.620117,2728.080078,2600.100098,2666.520020,2666.520020,900
2014-11-11,2647.080078,2702.159912,2592.000000,2640.600098,2640.600098,1000
2014-11-12,2634.120117,2640.600098,2538.540039,2606.580078,2606.580078,400
2014-11-13,2590.379883,2626.020020,2575.800049,2590.379883,2590.379883,900
2014-11-14,2551.500000,2677.535889,2455.919922,2488.320068,2488.320068,800
2014-11-17,2430.000000,2679.479980,2379.780029,2600.100098,2600.100098,1400
2014-11-18,2592.000000,2689.199951,2550.689941,2635.739990,2635.739990,1200
2014-11-19,2634.120117,2705.399902,2410.560059,2491.560059,2491.560059,1600
2014-11-20,2439.719971,2447.820068,2381.399902,2400.840088,2400.840088,800
2014-11-21,2430.000000,2454.300049,2355.479980,2397.600098,2397.600098,700
2014-11-24,2397.600098,2441.340088,2316.600098,2426.760010,2426.760010,1100
2014-11-25,2430.000000,2430.000000,2347.379883,2357.100098,2357.100098,500
2014-11-26,2368.439941,2410.560059,2337.659912,2374.919922,2374.919922,500
2014-11-28,2389.500000,2408.939941,2336.040039,2376.540039,2376.540039,200
2014-12-01,2349.000000,2379.780029,2199.959961,2227.500000,2227.500000,700
2014-12-02,2206.439941,2280.959961,2206.439941,2246.939941,2246.939941,400
2014-12-03,2232.360107,2374.919922,2232.360107,2349.000000,2349.000000,300
2014-12-04,2349.000000,2400.840088,2340.899902,2379.780029,2379.780029,200
2014-12-05,2379.780029,2402.459961,2361.959961,2391.120117,2391.120117,500
2014-12-08,2389.500000,2415.419922,2230.739990,2324.699951,2324.699951,700
2014-12-09,2297.159912,2413.800049,2106.000000,2352.239990,2352.239990,400
