Date,Open,High,Low,Close,Adj Close,Volume
2020-01-31,27.500000,29.459999,27.100000,28.549999,27.975372,26201800
2020-02-03,28.200001,30.000000,28.200001,29.610001,29.014038,3814300
2020-02-04,30.290001,30.549999,29.750000,30.059999,29.454981,2640700
2020-02-05,30.299999,30.700001,29.760000,29.959999,29.356995,1502900
2020-02-06,30.180000,31.430000,29.770000,31.160000,30.532841,4197500
2020-02-07,31.260000,31.389999,30.059999,30.200001,29.592163,563500
2020-02-10,30.150000,31.870001,30.100000,31.490000,30.856201,596500
2020-02-11,31.590000,31.990000,31.020000,31.040001,30.415258,381600
2020-02-12,31.110001,31.730000,30.607000,30.850000,30.229082,412000
2020-02-13,30.440001,31.299999,30.250000,31.290001,30.660227,384400
2020-02-14,31.170000,31.500000,30.850000,31.000000,30.376062,212100
2020-02-18,30.549999,31.219999,30.385000,30.790001,30.170290,279800
2020-02-19,30.719999,30.719999,29.900000,30.230000,29.621561,635600
2020-02-20,30.070000,31.080000,29.320000,30.320000,29.709749,574600
2020-02-21,30.580000,31.020000,29.825001,30.760000,30.140894,337800
2020-02-24,30.360001,30.740000,29.889999,30.219999,29.611761,609800
2020-02-25,30.510000,30.850000,29.900000,30.090000,29.484379,697000
2020-02-26,30.090000,30.556999,29.780001,29.980000,29.376591,539100
2020-02-27,29.900000,30.334999,28.870001,29.000000,28.416317,665900
2020-02-28,28.299999,29.459999,27.500000,28.850000,28.269335,1083700
2020-03-02,29.200001,30.219999,27.820000,28.230000,27.661814,794100
2020-03-03,28.309999,28.725000,27.650000,28.080000,27.514833,568200
2020-03-04,28.389999,29.799999,28.110001,29.730000,29.131624,844600
2020-03-05,29.049999,30.340000,28.510000,29.990000,29.386389,637900
2020-03-06,29.620001,30.190001,29.309999,30.139999,29.533371,326300
2020-03-09,28.809999,29.818001,27.884001,28.959999,28.377121,920800
2020-03-10,28.000000,29.350000,27.730000,28.030001,27.465839,549900
2020-03-11,27.760000,29.090000,27.510000,28.379999,27.808794,2908100
2020-03-12,27.090000,27.299999,24.600000,25.070000,24.565414,761000
2020-03-13,25.530001,26.049999,24.625000,25.700001,25.334318,788400
2020-03-16,23.950001,24.450001,21.610001,24.420000,24.072529,1356000
2020-03-17,24.770000,28.430000,24.299999,25.280001,24.920294,666100
2020-03-18,24.260000,26.440001,23.090000,26.129999,25.758198,1622000
2020-03-19,26.549999,28.010000,25.270000,26.709999,26.329945,350800
2020-03-20,27.340000,29.735001,26.080000,27.980000,27.581873,3974900
2020-03-23,28.110001,28.145000,25.379999,26.850000,26.467953,828100
2020-03-24,27.430000,27.940001,25.000000,26.490000,26.113075,932200
2020-03-25,26.490000,28.490000,25.270000,28.030001,27.631163,1286400
2020-03-26,27.860001,28.290001,25.695000,26.969999,26.586246,646400
2020-03-27,26.350000,26.780001,24.370001,26.469999,26.093359,813000
2020-03-30,26.440001,27.900000,25.535999,27.660000,27.266428,608600
2020-03-31,27.330000,29.650000,27.142000,29.170000,28.754942,943700
2020-04-01,28.459999,28.700001,27.094999,28.299999,27.897320,467500
2020-04-02,28.299999,30.240000,27.959999,29.209999,28.794373,637400
2020-04-03,29.260000,30.299999,28.410000,29.990000,29.563274,739100
2020-04-06,30.590000,30.990000,29.910000,30.420000,29.987156,720500
2020-04-07,30.690001,31.000000,29.490000,30.000000,29.573132,435600
2020-04-08,29.480000,30.344999,29.389999,29.980000,29.553415,475000
2020-04-09,30.350000,30.618000,29.450001,29.900000,29.474554,756100
2020-04-13,29.830000,29.969999,28.840000,29.780001,29.356264,369400
2020-04-14,30.370001,30.500000,29.200001,29.540001,29.119678,383500
2020-04-15,29.100000,31.990000,29.025000,31.270000,30.825062,938400
2020-04-16,31.850000,33.220001,29.510000,29.799999,29.375978,1941400
2020-04-17,29.750000,30.920000,28.260000,30.500000,30.066017,1111400
2020-04-20,30.500000,31.480000,29.889999,30.379999,29.947723,482200
2020-04-21,29.010000,30.469999,28.510000,30.160000,29.730854,736700
2020-04-22,30.420000,31.400000,30.180000,30.670000,30.233601,807500
2020-04-23,30.680000,31.330000,29.770000,31.059999,30.618050,455200
2020-04-24,31.280001,32.647999,30.302999,31.230000,30.785631,577000
2020-04-27,31.309999,32.279999,31.000000,32.049999,31.593962,421600
2020-04-28,32.369999,32.930000,31.850000,32.040001,31.584106,429000
2020-04-29,32.400002,33.290001,32.090000,32.770000,32.303719,665700
2020-04-30,32.830002,34.180000,31.690001,32.430000,31.968557,938200
2020-05-01,34.279999,35.500000,31.900000,32.889999,32.422009,953900
2020-05-04,32.810001,34.410000,32.709999,34.139999,33.654224,685400
2020-05-05,34.500000,35.180000,33.410000,33.509998,33.033188,689400
2020-05-06,33.840000,34.549999,33.520000,33.939999,33.457069,847700
2020-05-07,34.250000,34.480000,32.110001,33.330002,32.855751,1077600
2020-05-08,34.000000,34.250000,33.169998,33.570000,33.092335,800000
2020-05-11,33.389999,34.470001,33.230000,34.119999,33.634510,536100
2020-05-12,34.259998,34.520000,33.099998,34.419998,33.930237,335800
2020-05-13,34.459999,34.830002,33.119999,33.320000,32.845894,492400
2020-05-14,33.290001,34.000000,32.610001,33.700001,33.220486,430200
2020-05-15,34.090000,35.389999,33.705002,34.470001,33.979530,465400
2020-05-18,35.049999,35.919998,34.509998,35.200001,34.699142,756900
2020-05-19,35.310001,35.900002,34.200001,34.220001,33.733086,345200
2020-05-20,34.349998,34.990002,33.759998,34.090000,33.604935,379900
2020-05-21,33.930000,34.380001,33.110001,33.770000,33.289490,425800
2020-05-22,33.610001,34.060001,33.310001,33.630001,33.151482,289800
2020-05-26,33.790001,34.480000,33.261002,33.590000,33.112049,218500
2020-05-27,33.500000,34.480000,33.349998,34.380001,33.890812,294100
2020-05-28,34.340000,34.340000,33.580002,34.020000,33.535934,498700
2020-05-29,34.090000,34.139999,33.360001,33.389999,32.914898,284600
2020-06-01,33.310001,33.935001,32.520000,33.520000,33.043049,555000
2020-06-02,33.599998,33.750000,33.000000,33.220001,32.747318,272400
2020-06-03,33.200001,33.970001,33.060001,33.650002,33.171200,319000
2020-06-04,34.040001,34.830002,33.750000,34.450001,33.959812,727700
2020-06-05,34.720001,36.000000,32.700001,32.939999,32.471298,1162500
2020-06-08,33.689999,33.695000,32.029999,32.430000,31.968557,940900
2020-06-09,32.299999,32.990002,32.040001,32.450001,31.988272,705300
2020-06-10,32.570000,32.720001,31.530001,31.770000,31.317947,783300
2020-06-11,31.530001,32.060001,30.719999,31.450001,31.002502,763300
2020-06-12,31.990000,32.340000,30.450001,31.410000,30.963070,510100
2020-06-15,31.190001,33.450001,31.000000,33.119999,32.648735,1360900
2020-06-16,33.349998,33.860001,32.490002,32.990002,32.520588,505500
2020-06-17,33.139999,33.830002,32.799999,32.820000,32.353008,491400
2020-06-18,32.630001,34.630001,32.330002,33.950001,33.466930,1005100
2020-06-19,34.259998,35.470001,33.889999,34.150002,33.664085,3445500
2020-06-22,33.959999,34.840000,33.619999,34.540001,34.048534,767800
2020-06-23,34.770000,34.980000,34.160000,34.360001,33.871094,973800
2020-06-24,34.180000,34.750000,34.070000,34.509998,34.018959,673600
2020-06-25,34.400002,34.490002,33.740002,34.410000,33.920383,655300
2020-06-26,34.520000,34.740002,33.639999,33.799999,33.319061,595600
2020-06-29,34.009998,34.770000,33.610001,34.540001,34.048534,603500
2020-06-30,34.459999,35.060001,34.299999,34.740002,34.245686,281300
