Date,Open,High,Low,Close,Adj Close,Volume
2019-05-06,24.959999,24.959999,24.959999,24.959999,22.163713,200
2019-05-07,24.690001,24.690001,24.690001,24.690001,21.923964,100
2019-05-08,24.690001,24.690001,24.690001,24.690001,21.923964,0
2019-05-09,24.360001,24.360001,24.360001,24.360001,21.630934,100
2019-05-10,24.360001,24.360001,24.360001,24.360001,21.630934,0
2019-05-13,24.360001,24.360001,24.360001,24.360001,21.630934,100
2019-05-14,24.360001,24.360001,24.360001,24.360001,21.630934,0
2019-05-15,24.360001,24.360001,24.360001,24.360001,21.630934,0
2019-05-16,24.360001,24.360001,24.360001,24.360001,21.630934,0
2019-05-17,23.679001,23.679001,23.671000,23.671000,21.019123,700
2019-05-20,23.671000,23.671000,23.671000,23.671000,21.019123,0
2019-05-21,23.671000,23.671000,23.671000,23.671000,21.019123,0
2019-05-22,23.671000,23.671000,23.671000,23.671000,21.019123,0
2019-05-23,23.671000,23.671000,23.671000,23.671000,21.019123,0
2019-05-24,23.671000,23.671000,23.671000,23.671000,21.019123,0
2019-05-28,23.671000,23.671000,23.671000,23.671000,21.019123,0
2019-05-29,23.671000,23.671000,23.671000,23.671000,21.019123,0
2019-05-30,23.671000,23.671000,23.671000,23.671000,21.019123,0
2019-05-31,23.671000,23.671000,23.671000,23.671000,21.019123,0
2019-06-03,23.671000,23.671000,23.671000,23.671000,21.019123,0
2019-06-04,24.350000,24.360001,24.350000,24.350000,21.622053,3100
2019-06-05,24.350000,24.350000,24.350000,24.350000,21.622053,0
2019-06-06,24.350000,24.350000,24.350000,24.350000,21.622053,0
2019-06-07,24.350000,24.350000,24.350000,24.350000,21.622053,0
2019-06-10,24.350000,24.350000,24.350000,24.350000,21.622053,0
2019-06-11,24.350000,24.350000,24.350000,24.350000,21.622053,0
2019-06-12,24.350000,24.350000,24.350000,24.350000,21.622053,0
2019-06-13,24.350000,24.350000,24.350000,24.350000,21.622053,0
2019-06-14,24.350000,24.350000,24.350000,24.350000,21.622053,0
2019-06-17,24.350000,24.350000,24.350000,24.350000,21.622053,0
2019-06-18,24.350000,24.350000,24.350000,24.350000,21.622053,0
2019-06-19,24.350000,24.350000,24.350000,24.350000,21.622053,0
2019-06-20,24.350000,24.350000,24.350000,24.350000,21.622053,0
2019-06-21,24.350000,24.350000,24.350000,24.350000,21.622053,0
2019-06-24,24.350000,24.350000,24.350000,24.350000,21.622053,0
2019-06-25,24.350000,24.350000,24.350000,24.350000,21.936460,0
2019-06-26,25.040001,25.040001,25.040001,25.040001,22.558069,100
2019-06-27,25.040001,25.040001,25.040001,25.040001,22.558069,0
2019-06-28,25.040001,25.040001,25.040001,25.040001,22.558069,0
2019-07-01,25.040001,25.040001,25.040001,25.040001,22.558069,0
2019-07-02,25.040001,25.040001,25.040001,25.040001,22.558069,0
2019-07-03,25.040001,25.040001,25.040001,25.040001,22.558069,0
2019-07-05,25.040001,25.040001,25.040001,25.040001,22.558069,0
2019-07-08,25.150000,25.160000,25.150000,25.160000,22.666176,1000
2019-07-09,25.160000,25.160000,25.160000,25.160000,22.666176,0
2019-07-10,25.160000,25.160000,25.160000,25.160000,22.666176,0
2019-07-11,25.160000,25.160000,25.160000,25.160000,22.666176,0
2019-07-12,25.160000,25.160000,25.160000,25.160000,22.666176,0
2019-07-15,25.160000,25.160000,25.160000,25.160000,22.666176,0
2019-07-16,25.160000,25.160000,25.160000,25.160000,22.666176,100
2019-07-17,25.160000,25.160000,25.160000,25.160000,22.666176,0
2019-07-18,25.160000,25.160000,25.160000,25.160000,22.666176,0
2019-07-19,25.160000,25.160000,25.160000,25.160000,22.666176,0
2019-07-22,25.260000,25.260000,25.219999,25.219999,22.720226,700
2019-07-23,25.247999,25.247999,25.247999,25.247999,22.745451,200
2019-07-24,25.247999,25.247999,25.247999,25.247999,22.745451,0
2019-07-25,25.179001,25.200001,25.129999,25.139999,22.648159,10200
2019-07-26,25.100000,25.100000,25.041000,25.051001,22.567980,5300
