Date,Open,High,Low,Close,Adj Close,Volume
2019-09-16,29.360001,29.360001,25.500000,25.500000,25.500000,300
2019-09-17,23.070000,23.070000,21.257999,21.867001,21.867001,600
2019-09-18,21.867001,21.867001,21.867001,21.867001,21.867001,0
2019-09-19,19.799999,19.799999,18.829000,18.829000,18.829000,400
2019-09-20,18.000000,18.100000,17.500000,17.500000,17.500000,2500
2019-09-23,17.733999,17.733999,17.733999,17.733999,17.733999,300
2019-09-24,18.000000,18.000000,18.000000,18.000000,18.000000,2500
2019-09-25,17.889999,18.000000,17.879999,17.950001,17.950001,1800
2019-09-26,17.500000,17.500000,17.500000,17.500000,17.500000,400
2019-09-27,17.500000,17.500000,17.500000,17.500000,17.500000,0
2019-09-30,17.250000,17.250000,17.250000,17.250000,17.250000,2000
2019-10-01,17.350000,20.000000,17.299999,17.750000,17.750000,674000
2019-10-02,17.190001,18.500000,13.560000,15.350000,15.350000,2336200
2019-10-03,15.500000,16.600000,15.010000,15.700000,15.700000,951900
2019-10-04,15.900000,15.940000,13.390000,13.850000,13.850000,2023000
2019-10-07,14.250000,14.400000,12.890000,13.950000,13.950000,1977500
2019-10-08,13.930000,14.820000,13.360000,14.030000,14.030000,1642200
2019-10-09,14.050000,15.330000,13.810000,15.310000,15.310000,1021600
2019-10-10,15.510000,16.200001,15.510000,16.020000,16.020000,712500
2019-10-11,16.070000,16.730000,15.730000,16.260000,16.260000,433500
2019-10-14,16.190001,16.870001,16.010000,16.780001,16.780001,772600
2019-10-15,16.709999,16.840000,15.772000,15.950000,15.950000,399600
2019-10-16,15.990000,16.205000,15.065000,15.740000,15.740000,258900
2019-10-17,15.880000,16.340000,14.840000,15.110000,15.110000,513100
2019-10-18,15.050000,15.720000,15.000000,15.050000,15.050000,352700
2019-10-21,15.490000,16.480000,15.230000,15.780000,15.780000,977400
2019-10-22,15.840000,16.700001,15.750000,15.980000,15.980000,570700
2019-10-23,16.049999,16.135000,15.550000,15.720000,15.720000,570800
2019-10-24,15.970000,15.970000,14.990000,15.390000,15.390000,452100
2019-10-25,15.380000,15.810000,15.320000,15.540000,15.540000,416400
2019-10-28,15.600000,15.750000,15.270000,15.450000,15.450000,303100
2019-10-29,15.310000,15.667000,15.120000,15.580000,15.580000,470900
2019-10-30,15.460000,16.048000,15.310000,15.770000,15.770000,334600
2019-10-31,15.630000,15.882000,15.450000,15.500000,15.500000,342900
2019-11-01,15.640000,16.010000,15.500000,15.800000,15.800000,467200
2019-11-04,15.990000,16.035000,15.738000,15.940000,15.940000,321100
2019-11-05,15.950000,16.004999,15.750000,15.900000,15.900000,357100
