Date,Open,High,Low,Close,Adj Close,Volume
2016-04-18,27.571287,33.382496,27.571287,29.528023,29.528023,6974800
2016-04-19,29.655851,31.809242,29.508358,31.533924,31.533924,4763300
2016-04-20,31.514257,32.084564,31.238937,31.366764,31.366764,1224400
2016-04-21,31.435595,32.025566,31.219273,31.937069,31.937069,1238200
2016-04-22,31.809242,32.418880,31.730579,31.986235,31.986235,781600
2016-04-25,31.858408,32.143559,31.671583,32.133728,32.133728,1157900
2016-04-26,32.074730,32.507374,31.887905,32.094395,32.094395,504100
2016-04-27,31.838741,32.409046,31.789577,32.261555,32.261555,469200
2016-04-28,33.235004,35.093410,31.543756,31.720747,31.720747,408800
2016-04-29,31.996067,31.996067,31.258604,31.484758,31.484758,749800
2016-05-02,31.494593,32.202557,31.465094,32.104229,32.104229,394300
2016-05-03,31.396263,32.153393,31.396263,31.927237,31.927237,366500
2016-05-04,31.760078,32.369717,31.238937,31.406096,31.406096,255900
2016-05-05,31.543756,31.622419,31.268436,31.435595,31.435595,492500
2016-05-06,31.160275,31.799410,31.160275,31.789577,31.789577,868700
2016-05-09,31.229105,31.745329,31.229105,31.337267,31.337267,337000
2016-05-10,31.651917,31.671583,31.140610,31.543756,31.543756,602100
2016-05-11,31.278269,31.533924,30.894789,31.012783,31.012783,452900
2016-05-12,31.012783,31.130777,30.589970,30.816126,30.816126,248300
2016-05-13,30.855457,31.002951,29.783678,30.521141,30.521141,1866200
2016-05-16,30.304817,30.963619,30.275320,30.609636,30.609636,651300
2016-05-17,30.344149,30.894789,29.508358,30.373648,30.373648,1071000
2016-05-18,30.176991,30.865290,30.176991,30.688299,30.688299,737200
2016-05-19,30.137659,30.904621,30.088495,30.550638,30.550638,2177000
2016-05-20,30.589970,31.101278,30.501474,30.786627,30.786627,775800
2016-05-23,30.717798,30.875122,30.462143,30.501474,30.501474,286600
2016-05-24,30.393314,31.140610,30.393314,30.983284,30.983284,670200
2016-05-25,30.993116,31.248772,30.766962,31.091446,31.091446,557900
2016-05-26,31.022615,31.411013,30.845625,30.875122,30.875122,441900
2016-05-27,30.845625,31.209440,30.752213,31.012783,31.012783,454200
2016-05-31,31.248772,31.248772,30.776794,30.924288,30.924288,1152900
2016-06-01,30.658800,31.238937,30.176991,31.130777,31.130777,1637800
2016-06-02,31.022615,31.317600,30.983284,31.081612,31.081612,503600
2016-06-03,30.993116,31.071779,28.007866,30.943953,30.943953,900200
2016-06-06,30.884956,31.347099,30.766962,30.786627,30.786627,571600
2016-06-07,30.678467,31.012783,30.599804,30.816126,30.816126,453900
2016-06-08,30.757130,31.140610,30.757130,30.904621,30.904621,387200
