Date,Open,High,Low,Close,Adj Close,Volume
2016-04-14,51.169998,51.279999,51.169998,51.189999,46.279358,11300
2016-04-15,51.259998,51.279999,51.259998,51.279999,46.360733,1000
2016-04-18,51.279999,51.279999,51.279999,51.279999,46.360733,0
2016-04-19,51.709999,52.250000,51.709999,52.250000,47.237679,2400
2016-04-20,52.410000,52.520000,52.279999,52.520000,47.481777,3300
2016-04-21,52.380001,52.430000,52.250000,52.250000,47.237679,101100
2016-04-22,52.250000,52.279999,52.029999,52.209999,47.201511,2400
2016-04-25,52.150002,52.230000,52.130001,52.230000,47.219604,900
2016-04-26,52.340000,52.349998,52.279999,52.330002,47.310001,1200
2016-04-27,52.369999,52.369999,52.369999,52.369999,47.346169,200
2016-04-28,52.060001,52.060001,50.580002,51.610001,46.659069,16200
2016-04-29,50.950001,50.990002,50.762001,50.990002,46.098545,400
2016-05-02,51.200001,51.450001,51.200001,51.439999,46.505379,16800
2016-05-03,50.799999,50.799999,50.439999,50.439999,45.601307,700
2016-05-04,50.049999,50.049999,49.900002,49.990002,45.194477,4900
2016-05-05,49.868000,49.868000,49.773998,49.790001,45.013668,900
2016-05-06,49.959999,50.220001,49.955002,50.049999,45.248718,9300
2016-05-09,50.257999,50.257999,50.257999,50.257999,45.436768,300
2016-05-10,50.410000,50.410000,50.410000,50.410000,45.574184,200
2016-05-11,50.770000,50.770000,50.422001,50.422001,45.585041,800
2016-05-12,50.549999,50.549999,50.270000,50.270000,45.447617,4800
2016-05-13,50.209999,50.209999,50.130001,50.180000,45.366261,1900
2016-05-16,50.570000,50.570000,50.570000,50.570000,45.718845,1000
2016-05-17,50.490002,50.490002,50.250000,50.250000,45.429531,300
2016-05-18,50.220001,50.610001,50.220001,50.320000,45.492825,11200
2016-05-19,50.130001,50.200001,50.060001,50.150002,45.339142,3100
2016-05-20,50.709999,50.720001,50.540001,50.590000,45.736916,4500
2016-05-23,50.389999,50.389999,50.389999,50.389999,45.556107,200
2016-05-24,50.903000,50.994999,50.889999,50.994999,46.103062,600
2016-05-25,51.590000,51.830002,51.590000,51.830002,46.857971,900
2016-05-26,51.880001,51.880001,51.860001,51.860001,46.885090,28500
2016-05-27,51.799999,51.799999,51.644001,51.644001,46.689808,600
2016-05-31,51.779999,51.840000,51.689999,51.730000,46.767555,2800
2016-06-01,51.590000,51.680000,51.470001,51.680000,46.722355,17700
2016-06-02,51.470001,51.570000,51.470001,51.560001,46.613865,4000
2016-06-03,51.250000,51.389999,51.001999,51.389999,46.460182,11400
2016-06-06,51.389999,51.389999,51.389999,51.389999,46.460182,0
2016-06-07,52.119999,52.169998,52.085999,52.095001,47.097549,5100
2016-06-08,52.180000,52.180000,52.080002,52.099998,47.102062,5200
2016-06-09,51.470001,51.520000,51.299999,51.520000,46.577705,6900
2016-06-10,50.490002,50.490002,50.009998,50.160000,45.348167,9300
2016-06-13,49.709999,49.730000,49.084999,49.084999,44.376293,8200
2016-06-14,49.299999,49.299999,48.270000,48.270000,43.639481,11900
2016-06-15,48.950001,49.070000,48.810001,48.810001,44.127678,2200
2016-06-16,48.270000,48.799999,48.270000,48.799999,44.118633,3900
2016-06-17,48.998001,49.189999,48.926998,49.169998,44.453148,49800
2016-06-20,50.389999,50.730000,50.389999,50.630001,45.773087,4900
2016-06-21,50.799999,51.410000,50.799999,51.270000,46.351681,52100
2016-06-22,50.930000,50.930000,50.369999,50.369999,46.027298,1300
2016-06-23,51.810001,51.810001,51.009998,51.779999,47.315727,2200
2016-06-24,51.630001,51.630001,47.200001,47.400002,43.313362,8400
2016-06-27,46.040001,46.740002,46.040001,46.610001,42.591473,1500
2016-06-28,47.209999,47.990002,47.209999,47.990002,43.852489,23300
2016-06-29,48.580002,48.770000,48.335999,48.759998,44.556095,4300
2016-06-30,49.400002,49.639999,49.400002,49.639999,45.360226,900
2016-07-01,49.720001,49.840000,49.256001,49.840000,45.542984,700
2016-07-05,48.580002,48.580002,48.580002,48.580002,44.391621,200
2016-07-06,47.900002,48.549999,47.900002,48.299999,44.135761,500
2016-07-07,48.740002,48.810001,48.080002,48.430000,44.254559,2300
2016-07-08,48.849998,49.770000,48.770000,49.770000,45.479027,6100
2016-07-11,49.779999,50.869999,49.779999,50.869999,46.484177,3300
2016-07-12,50.880001,51.369999,50.820000,51.000000,46.602974,3200
2016-07-13,50.840000,50.869999,50.669998,50.790001,46.411083,9100
2016-07-14,51.709999,51.709999,50.921001,50.945999,46.553635,5000
2016-07-15,50.720001,50.720001,50.720001,50.720001,46.347111,36000
2016-07-18,50.689999,51.230000,50.646999,50.889999,46.502468,6600
2016-07-19,50.340000,50.369999,50.340000,50.369999,46.027298,36600
2016-07-20,50.680000,50.930000,50.680000,50.900002,46.511600,8900
2016-07-21,50.660000,50.860001,50.618999,50.790001,46.411083,2400
2016-07-22,50.910000,50.939999,50.847000,50.939999,46.548153,35000
2016-07-25,51.020000,51.020000,50.779999,51.000000,46.602974,4200
2016-07-26,50.990002,51.150002,50.889999,51.000000,46.602974,2700
2016-07-27,51.262001,51.500000,51.252998,51.500000,47.059875,3200
2016-07-28,51.130001,51.446999,51.091999,51.310001,46.886261,6700
2016-07-29,51.641998,51.840000,51.382999,51.779999,47.315727,13000
2016-08-01,51.405998,51.618000,51.344002,51.389999,46.959358,1900
2016-08-02,51.160000,51.220001,50.849998,51.099998,46.694355,11600
2016-08-03,50.429001,50.730999,50.429001,50.720001,46.347111,6100
2016-08-04,51.020000,51.110001,50.640999,51.110001,46.703495,7600
