Date,Open,High,Low,Close,Adj Close,Volume
2017-03-01,17.850000,18.500000,17.740000,18.020000,16.711170,7162700
2017-03-02,18.000000,18.370001,17.809999,18.209999,16.887365,738200
2017-03-03,18.250000,18.770000,18.250000,18.719999,17.360325,415400
2017-03-06,18.910000,19.180000,18.400000,18.459999,17.119207,226300
2017-03-07,18.780001,18.780001,18.459999,18.690001,17.332504,185600
2017-03-08,18.549999,18.910000,18.440001,18.490000,17.147030,169600
2017-03-09,18.730000,18.730000,18.299999,18.440001,17.100658,104000
2017-03-10,18.549999,18.690001,18.315001,18.469999,17.128477,109400
2017-03-13,18.309999,18.940001,18.309999,18.790001,17.425241,133700
2017-03-14,18.531000,19.270000,18.531000,19.150000,17.759089,227700
2017-03-15,19.559999,19.660000,18.959999,19.000000,17.619987,437400
2017-03-16,19.030001,19.530001,19.030001,19.190001,17.796185,78700
2017-03-17,19.240000,19.660000,19.000000,19.250000,17.851828,189200
2017-03-20,19.200001,19.600000,19.150000,19.250000,17.851828,104300
2017-03-21,19.250000,19.360001,18.629999,19.240000,17.842556,101300
2017-03-22,19.160000,19.250000,18.500000,18.990000,17.610712,90100
2017-03-23,19.110001,19.110001,18.760000,19.049999,17.666353,78700
2017-03-24,19.000000,19.190001,18.980000,19.030001,17.647808,105000
2017-03-27,18.940001,18.980000,18.510000,18.820000,17.453062,113900
2017-03-28,18.559999,19.020000,18.510000,18.770000,17.406693,404000
2017-03-29,18.620001,18.959999,18.510000,18.590000,17.239767,199900
2017-03-30,18.500000,18.895000,18.400000,18.540001,17.193401,236500
2017-03-31,18.549999,19.070000,18.540001,18.670000,17.313957,463300
2017-04-03,18.770000,19.260000,18.090000,18.360001,17.026472,336700
2017-04-04,18.230000,18.600000,18.049999,18.200001,16.878094,204400
2017-04-05,18.240000,18.620001,17.320000,18.549999,17.202673,544600
2017-04-06,18.480000,18.799999,18.070000,18.530001,17.184124,236700
2017-04-07,18.610001,18.680000,18.230000,18.450001,17.109936,90200
2017-04-10,18.549999,18.600000,18.200001,18.350000,17.017199,114700
2017-04-11,18.250000,18.548000,18.000000,18.299999,16.970829,101100
2017-04-12,18.350000,18.643000,18.156000,18.360001,17.026472,712300
2017-04-13,18.309999,18.910000,18.110001,18.620001,17.267588,92500
2017-04-17,18.490000,18.879999,18.341999,18.480000,17.137754,71000
2017-04-18,18.480000,18.680000,18.170000,18.389999,17.054293,59500
2017-04-19,18.559999,18.799999,18.170000,18.480000,17.137754,111900
2017-04-20,18.500000,18.969999,18.330000,18.549999,17.202673,66200
2017-04-21,18.690001,18.830000,18.340000,18.459999,17.119207,26000
2017-04-24,18.500000,18.790001,18.280001,18.540001,17.193401,90100
2017-04-25,18.590000,18.850000,18.350000,18.610001,17.258308,59500
2017-04-26,18.680000,18.770000,18.299999,18.629999,17.276857,39800
2017-04-27,18.469999,18.780001,18.440001,18.709999,17.351048,56800
2017-04-28,18.670000,19.000000,18.500000,18.719999,17.360325,83400
2017-05-01,18.740000,19.100000,18.500000,18.920000,17.545795,26700
2017-05-02,18.299999,19.100000,18.299999,19.000000,17.619987,132900
2017-05-03,18.950001,19.250000,18.325001,18.900000,17.527250,99000
2017-05-04,18.920000,19.980000,18.660000,19.290001,17.888922,180500
2017-05-05,19.010000,19.870001,19.000000,19.309999,17.907469,169600
2017-05-08,19.230000,19.860001,18.780001,19.420000,18.009480,170200
2017-05-09,19.340000,19.799999,19.219999,19.590000,18.167135,180500
2017-05-10,19.400000,19.780001,19.389999,19.500000,18.083672,38700
2017-05-11,19.590000,20.110001,19.320000,19.780001,18.343332,90000
2017-05-12,19.610001,19.830000,19.410000,19.700001,18.269142,55900
2017-05-15,19.879999,20.165001,19.608000,19.969999,18.519533,84700
2017-05-16,20.000000,20.160000,19.730000,19.990000,18.538078,266500
2017-05-17,19.950001,20.170000,19.790001,19.850000,18.408247,49700
2017-05-18,19.590000,19.809999,18.840000,19.040001,17.657082,105500
2017-05-19,19.000000,20.010000,19.000000,19.540001,18.120768,248300
2017-05-22,19.559999,20.184999,19.559999,19.990000,18.538078,83600
2017-05-23,20.010000,20.440001,19.895000,20.025000,18.570536,43700
2017-05-24,19.920000,21.040001,19.920000,20.690001,19.187239,72100
2017-05-25,20.639000,21.195000,20.490000,20.750000,19.242882,95400
2017-05-26,21.150000,21.290001,20.040001,20.450001,18.964670,93100
2017-05-30,20.299999,20.639999,20.010000,20.230000,18.760653,73000
2017-05-31,20.190001,21.250000,20.030001,20.230000,18.760653,138700
2017-06-01,20.299999,21.070000,20.059999,20.500000,19.011040,83000
2017-06-02,20.735001,21.000000,20.430000,20.990000,19.465445,46300
2017-06-05,21.000000,21.000000,20.459999,20.980000,19.456175,38800
2017-06-06,21.000000,21.000000,20.180000,20.580000,19.085226,43600
2017-06-07,20.510000,21.000000,20.360001,20.900000,19.381983,48600
2017-06-08,20.639999,21.305000,20.584999,20.889999,19.372711,52900
2017-06-09,21.030001,21.215000,20.590000,20.730000,19.224329,84000
2017-06-12,21.100000,21.370001,20.030001,20.620001,19.122328,200000
2017-06-13,20.549999,21.070000,20.469999,20.920000,19.400536,352000
2017-06-14,20.837999,21.150000,20.469999,20.969999,19.446905,195100
2017-06-15,20.930000,21.760000,20.770000,21.580000,20.012594,195200
2017-06-16,21.629999,22.000000,20.670000,21.260000,19.715839,855000
2017-06-19,21.440001,22.000000,21.010000,21.940001,20.346451,242500
2017-06-20,21.879999,22.059999,21.660000,21.809999,20.225891,112500
2017-06-21,22.110001,22.440001,21.424999,21.690001,20.114609,157300
2017-06-22,21.620001,22.216999,21.379999,21.780001,20.362360,279300
2017-06-23,21.910000,22.070000,21.120001,21.809999,20.390404,1698300
2017-06-26,21.600000,22.250000,21.350000,22.070000,20.633484,212800
2017-06-27,22.170000,22.299999,21.510000,21.850000,20.427803,216200
2017-06-28,21.959999,22.155001,21.850000,21.990000,20.558687,156100
2017-06-29,22.170000,22.209999,21.790001,21.950001,20.521292,210400
2017-06-30,21.990000,22.240000,21.750000,21.990000,20.558687,146900
2017-07-03,22.129999,22.690001,22.129999,22.639999,21.166380,58100
2017-07-05,22.820000,22.820000,21.895000,22.580000,21.110287,109500
2017-07-06,24.000000,24.000000,21.809999,22.070000,20.633484,101500
2017-07-07,21.990000,22.400000,21.951000,22.190001,20.745670,144800
2017-07-10,22.139999,22.410000,21.840000,22.100000,20.661530,186500
2017-07-11,22.040001,22.250000,21.580000,21.930000,20.502594,157000
2017-07-12,21.950001,22.670000,21.600000,22.110001,20.670876,186700
2017-07-13,22.160000,22.375000,21.660000,21.940001,20.511946,108100
2017-07-14,21.879999,22.094999,21.719999,21.760000,20.343657,61000
2017-07-17,21.889999,21.889999,21.450001,21.809999,20.390404,178600
2017-07-18,21.750000,22.400000,21.620001,21.790001,20.371708,141800
2017-07-19,21.900000,22.320000,21.860001,22.270000,20.820465,124900
2017-07-20,22.209999,22.379999,21.820000,22.110001,20.670876,88200
2017-07-21,22.290001,22.459999,21.920000,22.150000,20.708269,139700
2017-07-24,22.150000,22.440001,21.500000,22.379999,20.923298,283400
2017-07-25,22.500000,23.070000,22.200001,22.920000,21.428154,115700
2017-07-26,22.950001,23.299999,22.600000,23.070000,21.568388,266600
2017-07-27,23.129999,23.350000,22.469999,22.700001,21.222473,98400
2017-07-28,22.650000,23.020000,22.535000,22.629999,21.157030,88200
2017-07-31,22.690001,22.700001,22.110001,22.459999,20.998096,94000
2017-08-01,22.590000,22.750000,22.160000,22.510000,21.044842,121200
2017-08-02,22.549999,22.889999,21.580000,21.709999,20.296913,155000
2017-08-03,21.639999,21.920000,21.410000,21.660000,20.250166,188600
2017-08-04,21.780001,22.090000,21.600000,21.719999,20.306263,162900
2017-08-07,21.799999,22.340000,21.500000,22.090000,20.652176,161500
2017-08-08,22.850000,22.850000,21.650000,22.480000,21.016796,229600
2017-08-09,22.610001,23.000000,22.000000,22.480000,21.016796,289300
2017-08-10,22.450001,22.607000,22.100000,22.330000,20.876556,125600
2017-08-11,22.530001,22.530001,22.080999,22.450001,20.988749,127900
2017-08-14,22.629999,22.959999,22.510000,22.809999,21.325317,240400
2017-08-15,22.940001,23.959999,22.860001,23.450001,21.923658,654300
2017-08-16,23.600000,23.620001,22.620001,22.920000,21.428154,298100
2017-08-17,22.950001,23.299999,22.250000,22.420000,20.960697,236400
2017-08-18,22.330000,22.799999,22.240000,22.480000,21.016796,199700
2017-08-21,22.530001,22.809999,22.340000,22.549999,21.082239,173800
2017-08-22,22.549999,22.639999,22.370001,22.510000,21.044842,138400
2017-08-23,22.400000,22.700001,22.360001,22.389999,20.932655,87400
2017-08-24,22.549999,22.860001,22.410000,22.660000,21.185078,134400
2017-08-25,22.719999,23.230000,21.360001,22.920000,21.428154,146200
2017-08-28,22.920000,23.100000,22.629999,22.879999,21.390755,218800
2017-08-29,22.780001,22.990000,22.549999,22.690001,21.213125,136600
2017-08-30,22.820000,23.120001,22.400000,23.049999,21.549692,237000
2017-08-31,23.059999,23.615000,23.040001,23.440001,21.914307,190300
2017-09-01,23.370001,23.850000,23.195000,23.480000,21.951704,155000
2017-09-05,23.389999,23.639999,23.010000,23.150000,21.643183,119200
2017-09-06,23.080000,23.250000,22.889999,23.190001,21.680582,129100
2017-09-07,23.100000,23.410000,22.745001,22.790001,21.306616,94600
2017-09-08,22.530001,23.030001,22.510000,22.549999,21.082239,68100
2017-09-11,22.730000,22.959999,22.670000,22.799999,21.315966,65800
2017-09-12,22.910000,23.070000,22.750000,23.040001,21.540344,92000
2017-09-13,22.940001,23.200001,22.780001,23.020000,21.521645,76700
2017-09-14,22.870001,23.389999,22.812000,23.340000,21.987970,118300
2017-09-15,23.340000,23.650000,23.080000,23.629999,22.261173,241100
2017-09-18,23.760000,24.139999,23.209999,23.950001,22.562635,118300
2017-09-19,23.860001,24.459999,23.780001,24.420000,23.005411,248800
2017-09-20,24.250000,25.100000,24.250000,24.820000,23.382238,359700
2017-09-21,24.799999,25.330000,24.510000,25.110001,23.655439,61400
2017-09-22,25.100000,25.433001,24.910000,25.260000,23.796753,94100
2017-09-25,25.840000,25.840000,25.100000,25.309999,23.843855,139200
2017-09-26,25.450001,26.000000,25.350000,25.559999,24.079374,164700
2017-09-27,25.740000,26.580000,25.740000,26.180000,24.663460,240800
2017-09-28,26.290001,26.400000,25.719999,26.290001,24.767086,91300
2017-09-29,26.410000,26.920000,26.290001,26.850000,25.294647,403800
2017-10-02,27.040001,27.648001,26.530001,27.360001,25.775106,461500
2017-10-03,27.450001,28.340000,27.209999,27.450001,25.859892,301300
2017-10-04,27.559999,27.680000,27.020000,27.120001,25.549009,104600
2017-10-05,25.620001,26.700001,25.500000,26.459999,24.927237,335100
2017-10-06,26.420000,28.520000,26.420000,26.670000,25.125072,121400
2017-10-09,26.830000,26.959999,26.580000,26.709999,25.162756,49100
2017-10-10,26.920000,27.340000,26.740000,27.000000,25.435957,65600
2017-10-11,26.940001,27.309999,26.900000,27.000000,25.435957,75000
2017-10-12,26.889999,27.260000,26.559999,27.139999,25.567846,68600
2017-10-13,27.160000,27.250000,26.818001,27.120001,25.549009,72700
2017-10-16,27.100000,27.370001,26.920000,27.230000,25.652634,60500
2017-10-17,27.219999,27.360001,26.780001,26.830000,25.275806,90400
2017-10-18,26.940001,27.049999,26.700001,26.980000,25.417116,71500
2017-10-19,26.799999,27.190001,26.540001,26.879999,25.322908,53700
2017-10-20,27.080000,27.200001,26.670000,27.000000,25.435957,105000
2017-10-23,27.180000,27.559999,26.510000,26.559999,25.021442,61400
2017-10-24,26.600000,27.360001,26.549999,27.170000,25.596111,109400
2017-10-25,27.080000,27.230000,26.510000,26.799999,25.247545,104400
2017-10-26,26.930000,27.389999,26.930000,27.309999,25.728001,84400
2017-10-27,27.440001,27.660000,27.100000,27.600000,26.001198,78800
2017-10-30,27.420000,27.549999,27.000000,27.500000,25.906992,135200
2017-10-31,27.500000,27.879999,27.420000,27.490000,25.897575,82700
2017-11-01,27.760000,27.760000,26.990000,27.540001,25.944677,72100
2017-11-02,27.590000,28.010000,26.760000,27.799999,26.189613,55000
2017-11-03,27.809999,28.420000,26.879999,28.160000,26.528761,85500
2017-11-06,28.200001,28.264999,26.941999,27.330000,25.746840,348400
2017-11-07,26.600000,29.110001,26.600000,28.670000,27.009216,232100
2017-11-08,28.900000,31.209999,28.900000,30.719999,28.940466,449500
2017-11-09,30.530001,31.010000,29.281000,30.700001,28.921627,144000
2017-11-10,30.629999,31.150000,30.629999,30.969999,29.175983,58000
2017-11-13,30.820000,31.200001,30.552999,31.129999,29.326715,65800
2017-11-14,30.900000,31.719999,30.900000,31.610001,29.778913,97200
2017-11-15,31.450001,32.250000,31.360001,32.150002,30.287634,189500
2017-11-16,32.360001,33.330002,32.271999,32.770000,30.871712,197900
2017-11-17,32.669998,33.009998,31.844999,32.000000,30.146318,196300
2017-11-20,32.169998,32.619999,32.000000,32.470001,30.589096,78900
2017-11-21,32.730000,33.320000,32.430000,33.259998,31.333334,162800
2017-11-22,33.369999,33.544998,33.060001,33.090000,31.173178,58600
2017-11-24,33.299999,33.490002,32.939999,33.270000,31.342752,27600
2017-11-27,33.279999,33.360001,32.849998,33.139999,31.220284,136500
2017-11-28,33.150002,34.590000,33.139999,34.259998,32.275406,315100
2017-11-29,34.090000,34.791000,34.040001,34.349998,32.360188,119100
2017-11-30,34.619999,35.110001,34.200001,34.470001,32.473244,132500
2017-12-01,34.540001,34.950001,33.209999,34.639999,32.633389,148900
2017-12-04,35.049999,35.240002,31.559999,33.770000,31.813789,123600
2017-12-05,33.990002,35.099998,33.820000,34.410000,32.416710,124600
2017-12-06,34.340000,34.630001,32.210999,34.009998,32.039890,96600
2017-12-07,34.020000,34.639999,33.810001,33.959999,31.992773,102700
2017-12-08,34.119999,35.000000,33.724998,34.599998,32.595703,77100
2017-12-11,34.610001,34.840000,34.400002,34.799999,32.784119,69300
2017-12-12,34.849998,35.180000,34.470001,34.520000,32.520348,89700
2017-12-13,34.520000,34.756001,33.389999,33.529999,31.587688,236900
2017-12-14,33.599998,34.150002,33.240002,33.450001,31.677664,192800
2017-12-15,33.540001,34.025002,33.540001,33.799999,32.009113,260000
2017-12-18,34.110001,35.189999,33.900002,34.810001,32.965591,161000
2017-12-19,34.830002,35.060001,34.349998,34.380001,32.558380,66300
2017-12-20,34.389999,34.389999,33.540001,33.970001,32.170109,88800
2017-12-21,34.009998,34.740002,33.509998,34.459999,32.634140,133700
2017-12-22,34.520000,35.349998,34.181000,34.939999,33.088711,80500
2017-12-26,35.029999,35.279999,34.424999,34.959999,33.107651,70800
2017-12-27,35.009998,35.470001,34.369999,34.430000,32.605732,148400
2017-12-28,34.500000,35.189999,33.900002,34.200001,32.387924,167100
2017-12-29,34.279999,36.009998,34.049999,35.389999,33.514866,269000
2018-01-02,35.470001,36.680000,35.040001,35.380001,33.505402,116500
2018-01-03,35.570000,36.200001,34.900002,34.959999,33.107651,114000
2018-01-04,35.230000,35.439999,34.599998,34.880001,33.031891,80100
2018-01-05,34.820000,35.930000,34.619999,35.000000,33.145523,93200
2018-01-08,34.910000,35.549999,34.580002,35.279999,33.410694,85500
2018-01-09,35.480000,37.450001,35.480000,37.009998,35.049026,209300
2018-01-10,36.919998,37.380001,36.415001,36.549999,34.613396,58800
2018-01-11,36.669998,37.119999,36.020000,36.160000,34.244072,48100
2018-01-12,36.189999,37.209999,35.959999,36.970001,35.011154,86600
2018-01-16,37.660000,38.330002,36.500000,36.889999,34.935387,84300
2018-01-17,37.080002,37.480999,36.193001,37.380001,35.399429,78800
2018-01-18,37.349998,37.840000,36.880001,37.470001,35.484661,34400
2018-01-19,37.380001,38.599998,34.744999,38.270000,36.242268,38900
2018-01-22,38.049999,38.840000,37.950001,38.840000,36.782070,89800
2018-01-23,38.900002,39.990002,38.520000,39.910000,37.795372,120600
2018-01-24,39.970001,40.299999,38.549999,38.950001,36.886238,75500
2018-01-25,39.110001,39.966999,38.580002,39.209999,37.132454,82200
2018-01-26,39.430000,40.430000,38.500000,38.849998,36.791542,88100
2018-01-29,38.730000,39.369999,38.080002,38.310001,36.280155,93200
2018-01-30,38.020000,38.290001,36.479000,37.799999,35.797169,98600
2018-01-31,37.849998,38.490002,37.119999,37.279999,35.304726,58800
2018-02-01,37.090000,37.959999,36.669998,37.689999,35.693001,67800
2018-02-02,37.380001,37.740002,36.595001,36.779999,34.831219,36100
2018-02-05,36.310001,37.160000,36.029999,36.099998,34.187237,110600
2018-02-06,34.740002,35.830002,30.520000,35.200001,33.334942,110800
2018-02-07,35.310001,37.480000,34.500000,37.279999,35.304726,126100
2018-02-08,37.459999,37.680000,35.080002,35.270000,33.401222,184600
2018-02-09,35.720001,36.400002,32.061001,35.169998,33.306526,116300
2018-02-12,35.299999,36.480000,34.709999,35.919998,34.016785,98700
2018-02-13,35.720001,36.540001,35.509998,35.950001,34.045204,62500
2018-02-14,35.820000,38.060001,35.590000,37.860001,35.853996,96600
2018-02-15,37.990002,37.990002,36.740002,37.590000,35.598289,107700
2018-02-16,37.439999,37.599998,36.779999,36.860001,34.906975,77900
2018-02-20,36.500000,36.930000,36.099998,36.259998,34.338768,31800
2018-02-21,36.250000,37.230000,35.959999,36.310001,34.386116,44100
2018-02-22,36.150002,37.270000,36.009998,36.130001,34.215660,75300
2018-02-23,36.290001,37.650002,35.959999,36.490002,34.556583,81600
2018-02-26,36.610001,38.000000,36.240002,37.560001,35.569893,86800
2018-02-27,36.880001,37.250000,33.799999,34.000000,32.198524,390000
2018-02-28,34.000000,35.340000,33.599998,34.939999,33.088711,460600
2018-03-01,35.650002,35.799999,34.259998,34.840000,32.994015,2844300
2018-03-02,34.310001,37.810001,33.840000,35.020000,33.164471,701200
2018-03-05,35.000000,35.700001,34.650002,35.400002,33.524338,224000
2018-03-06,35.380001,36.520000,35.081001,35.630001,33.742157,213800
2018-03-07,35.480000,36.400002,34.820000,36.040001,34.130432,246400
2018-03-08,35.990002,36.279999,35.150002,36.009998,34.102013,219700
2018-03-09,36.090000,37.119999,35.919998,36.990002,35.030094,238500
2018-03-12,36.959999,38.540001,36.959999,38.099998,36.081280,197600
2018-03-13,38.169998,38.770000,37.580002,38.070000,36.052872,211400
2018-03-14,38.110001,38.110001,36.759998,37.009998,35.210880,214300
2018-03-15,36.950001,38.500000,36.299999,36.430000,34.659084,169600
2018-03-16,36.610001,38.160000,36.355000,37.779999,35.943455,692500
2018-03-19,37.610001,37.680000,36.299999,36.820000,35.030128,111400
2018-03-20,37.020000,37.810001,36.660000,37.369999,35.553394,79200
2018-03-21,37.279999,38.529999,37.240002,38.119999,36.266930,117000
2018-03-22,37.770000,38.270000,36.750000,36.939999,35.144287,120900
2018-03-23,37.160000,38.299999,36.650002,36.779999,34.992065,185200
2018-03-26,37.340000,38.529999,37.270000,38.290001,36.428661,119400
2018-03-27,38.430000,38.430000,37.139999,37.480000,35.658039,149700
2018-03-28,37.540001,38.049999,36.384998,36.419998,34.649567,203400
2018-03-29,36.630001,37.410000,36.230000,37.230000,35.420197,327600
2018-04-02,36.910000,37.849998,35.799999,36.509998,34.735191,153600
2018-04-03,36.689999,37.044998,35.055000,36.910000,35.115753,147700
2018-04-04,36.430000,37.770000,36.430000,37.660000,35.829300,109100
2018-04-05,37.919998,38.250000,36.959999,37.750000,35.914913,203800
2018-04-06,37.340000,38.040001,36.680000,36.980000,35.182350,232400
2018-04-09,37.220001,38.209999,36.580002,37.660000,35.829300,123800
2018-04-10,38.139999,38.480000,37.410000,38.279999,36.419147,134000
2018-04-11,37.950001,39.560001,37.044998,39.270000,37.361023,123800
2018-04-12,39.470001,39.650002,38.639999,39.160000,37.256378,256900
2018-04-13,39.360001,39.360001,37.535000,38.560001,36.685532,130000
2018-04-16,38.900002,39.450001,38.520000,39.250000,37.341999,68500
2018-04-17,39.509998,39.939999,38.240002,39.290001,37.380062,162200
2018-04-18,39.380001,39.689999,38.740002,39.549999,37.627419,132100
2018-04-19,39.459999,40.439999,39.459999,40.200001,38.245819,71200
2018-04-20,40.029999,40.400002,39.709999,40.180000,38.226788,111900
2018-04-23,40.270000,41.209999,40.270000,40.799999,38.816650,112700
2018-04-24,40.959999,41.490002,40.529999,40.910000,38.921307,172200
2018-04-25,40.830002,41.410000,39.939999,40.970001,38.978390,199300
2018-04-26,41.049999,41.660000,39.081001,41.240002,39.235268,145600
2018-04-27,41.330002,41.849998,41.040001,41.580002,39.558731,120400
2018-04-30,41.650002,42.389999,41.584999,41.849998,39.815609,196500
2018-05-01,42.000000,42.000000,41.189999,41.369999,39.358940,159600
2018-05-02,41.419998,42.709999,41.255001,42.369999,40.310329,115200
2018-05-03,42.349998,43.200001,41.974998,43.029999,40.938244,110800
2018-05-04,42.790001,44.130001,42.445000,43.759998,41.632763,85700
2018-05-07,43.880001,44.750000,43.650002,44.599998,42.431927,73800
2018-05-08,44.700001,44.930000,44.169998,44.540001,42.374844,85400
2018-05-09,44.580002,45.080002,43.400002,44.730000,42.555607,98400
2018-05-10,44.610001,45.549999,44.169998,45.169998,42.974213,104200
2018-05-11,45.099998,45.930000,43.971001,45.779999,43.554562,161100
2018-05-14,45.759998,46.237999,44.910000,45.189999,42.993240,221500
2018-05-15,44.990002,45.730000,44.310001,44.580002,42.412903,148100
2018-05-16,44.689999,45.419998,44.580002,45.040001,42.850540,180800
2018-05-17,45.130001,46.470001,45.000000,45.520000,43.307205,161400
2018-05-18,45.730000,46.410000,45.160000,46.150002,43.906578,134200
2018-05-21,46.290001,47.060001,46.119999,46.740002,44.467899,127000
2018-05-22,46.900002,47.360001,46.450001,46.529999,44.268108,111200
2018-05-23,46.320000,46.869999,46.119999,46.299999,44.049286,128000
2018-05-24,46.419998,46.720001,45.750000,46.200001,43.954151,107200
2018-05-25,46.240002,46.240002,45.540001,45.740002,43.516514,125000
2018-05-29,45.430000,46.490002,44.962002,45.410000,43.202557,254100
2018-05-30,45.799999,47.520000,45.695000,46.619999,44.353725,203600
2018-05-31,46.599998,47.470001,46.189999,46.759998,44.486927,136900
