Date,Open,High,Low,Close,Adj Close,Volume
2020-01-30,25.400000,25.500000,25.400000,25.480000,24.285305,910400
2020-01-31,25.500000,25.780001,25.469999,25.680000,24.475927,350000
2020-02-03,25.680000,25.790001,25.500000,25.670000,24.466396,173300
2020-02-04,25.670000,25.889999,25.650000,25.850000,24.637957,96700
2020-02-05,25.850000,26.000000,25.780001,25.850000,24.637957,21500
2020-02-06,25.930000,25.940001,25.799999,25.940001,24.723736,18600
2020-02-07,25.969999,25.969999,25.750000,25.750000,24.542645,40400
2020-02-10,25.900000,25.920000,25.850000,25.850000,24.637957,2700
2020-02-11,25.950001,25.950001,25.799999,25.799999,24.590300,19000
2020-02-12,25.799999,25.850000,25.709999,25.799999,24.590300,24500
2020-02-13,25.850000,25.915001,25.674999,25.719999,24.514051,49800
2020-02-14,25.840000,25.889999,25.650000,25.660000,24.456863,43800
2020-02-18,25.739000,25.760000,25.660000,25.690001,24.485458,15900
2020-02-19,25.719999,25.719999,25.620001,25.680000,24.475927,77400
2020-02-20,25.820000,25.820000,25.600000,25.650000,24.447334,22000
2020-02-21,25.750000,25.770000,25.600000,25.613001,24.412071,8000
2020-02-24,25.500000,25.500000,25.000000,25.200001,24.018435,82300
2020-02-25,25.260000,25.337000,25.049999,25.049999,23.875467,26100
2020-02-26,25.059999,25.181000,25.049999,25.049999,23.875467,25000
2020-02-27,25.000000,25.090000,24.799999,24.920000,23.751562,55200
2020-02-28,24.900000,24.900000,24.400000,24.500000,23.351255,73900
2020-03-02,24.889999,25.209999,24.622000,24.799999,23.637188,47900
2020-03-03,24.990000,25.389999,24.900000,25.000000,23.827812,39000
2020-03-04,25.207001,25.243000,25.174999,25.180000,23.999371,25800
2020-03-05,25.090000,25.250000,24.870001,24.990000,23.818281,29500
2020-03-06,24.809999,25.120001,24.750000,25.000000,23.827812,24700
2020-03-09,24.500000,24.760000,23.972000,24.000000,22.874697,15800
2020-03-10,24.281000,24.990000,24.200001,24.799999,23.637188,11800
2020-03-11,24.790001,24.790001,23.650000,23.650000,22.541109,11800
2020-03-12,23.389999,23.389999,22.215000,22.666000,21.603247,9600
2020-03-13,22.990000,22.990000,22.100000,22.950001,21.873932,9000
2020-03-16,22.000000,22.000000,20.000000,21.969999,20.939880,2900
2020-03-17,21.940001,22.299999,20.188999,22.299999,21.254408,9000
2020-03-18,20.750000,20.750000,20.000000,20.000000,19.062250,1300
2020-03-19,16.200001,19.000000,16.200001,19.000000,18.109138,600
2020-03-20,20.000000,20.000000,17.750000,19.000000,18.109138,8800
2020-03-23,19.000000,19.000000,16.431000,18.000000,17.156023,4600
2020-03-24,17.871000,18.000000,16.000000,17.629999,16.803371,13400
2020-03-25,17.750000,18.500000,17.700001,18.000000,17.156023,7200
2020-03-26,19.000000,21.000000,18.910000,20.500000,19.538807,6400
2020-03-27,20.000000,20.004999,19.120001,19.500000,18.585693,8400
2020-03-30,19.072001,19.208000,18.870001,18.950001,18.061481,6800
2020-03-31,18.125000,19.000000,17.462999,18.990000,18.099607,9500
2020-04-01,17.790001,18.500000,17.150000,18.500000,17.632580,3500
2020-04-02,18.500000,18.500000,17.790001,17.820000,16.984465,118000
2020-04-03,17.698000,17.698000,17.698000,17.698000,16.868185,300
2020-04-06,17.597000,17.597000,17.597000,17.597000,16.771921,300
2020-04-07,17.920000,18.260000,17.920000,18.129999,17.279926,27200
2020-04-08,18.100000,19.895000,18.100000,19.500000,18.585693,13300
2020-04-09,20.250000,20.990000,19.799999,20.700001,19.729427,8500
2020-04-13,20.930000,21.000000,19.054001,20.000000,19.062250,7500
2020-04-14,21.000000,22.510000,20.549999,20.549999,19.586460,15300
2020-04-15,20.750000,21.219999,20.190001,21.011999,20.026796,1200
2020-04-16,20.180000,21.400000,18.500000,21.230000,20.234577,7700
2020-04-17,20.906000,21.864000,20.906000,21.750000,20.730196,1700
2020-04-20,21.500000,21.500000,21.250000,21.250000,20.253639,1800
2020-04-21,21.010000,21.105000,20.500000,20.500000,19.538807,5400
2020-04-22,20.500000,21.250000,20.500000,21.059999,20.072548,3000
2020-04-23,21.100000,21.100000,20.510000,21.033001,20.046816,4800
2020-04-24,20.886000,22.379999,20.886000,22.379999,21.330656,6000
2020-04-27,22.500000,23.549999,22.049999,22.761000,21.693792,5800
