Date,Open,High,Low,Close,Adj Close,Volume
2019-09-26,25.299999,25.299999,25.100000,25.250000,23.197287,938200
2019-09-27,25.250000,25.700001,25.200001,25.660000,23.573959,160700
2019-09-30,25.750000,25.750000,25.500000,25.750000,23.656641,43400
2019-10-01,25.700001,25.750000,25.600000,25.680000,23.592331,39000
2019-10-02,25.500000,25.700001,25.500000,25.600000,23.518835,193100
2019-10-03,25.700001,26.000000,25.600000,26.000000,23.886316,331700
2019-10-04,25.750000,25.812000,25.600000,25.799999,23.702574,65400
2019-10-07,25.930000,25.930000,25.665001,25.840000,23.739325,56100
2019-10-08,25.879999,25.879999,25.750000,25.823000,23.723705,26800
2019-10-09,25.840000,25.980000,25.750000,25.980000,23.867939,51700
2019-10-10,25.910000,26.049999,25.809999,26.000000,23.886316,44700
2019-10-11,25.860001,25.990000,25.680000,25.900000,23.794445,26000
2019-10-14,25.990000,26.500000,25.853001,26.350000,24.207865,77400
2019-10-15,26.490000,26.490000,26.070000,26.370001,24.226236,23200
2019-10-16,26.330000,26.500000,26.200001,26.329000,24.188568,21700
2019-10-17,26.340000,26.340000,26.190001,26.200001,24.070057,14700
2019-10-18,26.200001,26.433001,26.190001,26.299999,24.161930,15400
2019-10-21,26.350000,26.500000,26.138000,26.350000,24.327187,12500
2019-10-22,26.500000,26.500000,26.190001,26.219999,24.207165,14100
2019-10-23,27.490000,27.490000,26.250000,26.424000,24.395504,16500
2019-10-24,26.320000,26.450001,26.299999,26.400000,24.373344,13800
2019-10-25,27.520000,27.520000,26.299999,26.480000,24.447206,10600
2019-10-28,26.360001,26.497000,26.200001,26.219999,24.207165,13400
2019-10-29,26.250000,26.299999,26.100000,26.100000,24.096378,12500
2019-10-30,26.110001,26.340000,26.100000,26.250000,24.234863,13900
2019-10-31,26.309999,26.400000,26.250000,26.250000,24.234863,9600
2019-11-01,26.384001,26.436001,26.379000,26.429001,24.400118,2200
2019-11-04,26.396000,26.396000,26.299999,26.375999,24.351191,1300
2019-11-05,26.350000,26.350000,26.000000,26.049999,24.050215,11600
2019-11-06,26.200001,26.299999,26.059999,26.080000,24.077911,3700
2019-11-07,26.100000,26.150000,25.950001,26.100000,24.096378,24200
2019-11-08,26.200001,26.260000,26.049999,26.100000,24.096378,11600
2019-11-11,26.181999,26.200001,26.100000,26.100000,24.096378,2700
2019-11-12,26.389999,26.389999,26.121000,26.180000,24.170238,4100
2019-11-13,26.358000,26.358000,26.150000,26.215000,24.202549,5400
2019-11-14,26.201000,26.340000,26.201000,26.214001,24.201624,7600
2019-11-15,26.290001,26.290001,26.231001,26.259001,24.243172,1100
2019-11-18,26.254999,26.350000,26.183001,26.350000,24.455711,4300
2019-11-19,26.228001,26.389999,26.219999,26.219999,24.335052,6600
2019-11-20,26.250000,26.389999,26.059999,26.289000,24.399094,16900
2019-11-21,26.389999,26.389999,26.211000,26.245001,24.358255,3300
2019-11-22,26.080000,26.389999,26.040001,26.124001,24.245958,3400
2019-11-25,26.299999,26.299999,26.150000,26.150000,24.270086,6300
2019-11-26,26.169001,26.299999,26.150000,26.209000,24.324846,3200
2019-11-27,26.240000,26.240000,26.240000,26.240000,24.353615,400
2019-11-29,26.200001,26.240000,26.181000,26.181000,24.298857,1300
2019-12-02,26.174999,26.240000,26.174999,26.240000,24.353615,1400
2019-12-03,26.150000,26.150000,26.059999,26.136999,24.258022,8500
2019-12-04,26.049999,26.240000,26.049999,26.049999,24.177277,12300
2019-12-05,26.049999,26.100000,25.540001,26.100000,24.223682,25800
2019-12-06,26.020000,26.150000,25.934000,26.058001,24.184700,14000
2019-12-09,26.170000,26.180000,26.046000,26.046000,24.173561,2200
2019-12-10,26.010000,26.054001,25.820000,25.990000,24.121590,6200
2019-12-11,26.000000,26.000000,26.000000,26.000000,24.130871,700
2019-12-12,26.129999,26.188000,26.000000,26.150000,24.270086,35700
2019-12-13,26.177999,26.190001,26.150000,26.160000,24.279366,1500
2019-12-16,26.230000,26.240000,26.146000,26.146000,24.266371,8200
2019-12-17,26.200001,26.209999,26.160000,26.209999,24.325773,1400
2019-12-18,26.243999,26.379999,26.230000,26.230000,24.473194,3000
2019-12-19,26.156000,26.379999,26.100000,26.379999,24.613144,1700
2019-12-20,26.139999,26.350000,26.139999,26.207001,24.451733,1900
2019-12-23,26.100000,26.379999,26.075001,26.379999,24.613144,6500
2019-12-24,26.274000,26.274000,26.191000,26.191000,24.436806,500
2019-12-26,26.389999,26.420000,26.230000,26.306000,24.544100,25800
2019-12-27,26.299999,26.559999,26.212999,26.306000,24.544100,2400
2019-12-30,26.208000,26.379999,26.150999,26.150999,24.399481,3100
2019-12-31,26.318001,26.389999,26.318001,26.389999,24.622477,2300
