Date,Open,High,Low,Close,Adj Close,Volume
2015-09-18,113.900002,174.800003,108.000000,132.399994,132.399994,190700
2015-09-21,142.600006,148.300003,125.800003,126.199997,126.199997,49000
2015-09-22,123.500000,128.899994,106.199997,108.099998,108.099998,35400
2015-09-23,109.300003,112.000000,107.000000,107.900002,107.900002,6800
2015-09-24,105.400002,107.199997,96.300003,96.699997,96.699997,17700
2015-09-25,98.300003,103.500000,96.500000,97.300003,97.300003,13600
2015-09-28,96.800003,99.900002,95.099998,97.699997,97.699997,2600
2015-09-29,95.199997,98.000000,92.199997,93.000000,93.000000,1900
2015-09-30,94.500000,106.500000,87.540001,95.000000,95.000000,9700
2015-10-01,92.500000,95.199997,90.199997,92.300003,92.300003,8300
2015-10-02,95.000000,95.000000,90.000000,90.099998,90.099998,4400
2015-10-05,91.599998,99.790001,91.599998,97.500000,97.500000,5900
2015-10-06,101.800003,103.599998,99.500000,102.699997,102.699997,6100
2015-10-07,100.199997,105.379997,98.099998,102.699997,102.699997,12700
2015-10-08,100.800003,100.800003,95.599998,97.750000,97.750000,2000
2015-10-09,96.000000,99.900002,96.000000,98.599998,98.599998,1200
2015-10-12,96.099998,100.000000,96.099998,100.000000,100.000000,1500
2015-10-13,98.099998,103.300003,98.099998,100.599998,100.599998,3500
2015-10-14,99.599998,104.330002,99.599998,102.400002,102.400002,1300
2015-10-15,100.400002,102.500000,100.000000,100.000000,100.000000,1400
2015-10-16,103.500000,105.199997,98.900002,102.400002,102.400002,12700
2015-10-19,102.800003,102.800003,99.199997,99.199997,99.199997,1200
2015-10-20,97.099998,102.300003,95.000000,102.300003,102.300003,900
2015-10-21,102.699997,102.699997,95.000000,100.400002,100.400002,1400
2015-10-22,97.199997,101.300003,90.099998,95.300003,95.300003,2100
2015-10-23,97.599998,101.599998,89.199997,95.699997,95.699997,3000
2015-10-26,96.599998,101.199997,96.199997,98.699997,98.699997,1200
2015-10-27,97.959999,101.599998,95.199997,98.300003,98.300003,1000
2015-10-28,93.000000,102.000000,91.099998,101.500000,101.500000,1000
2015-10-29,99.900002,101.599998,99.599998,99.599998,99.599998,300
2015-10-30,101.970001,102.000000,97.300003,99.500000,99.500000,700
2015-11-02,101.099998,102.000000,99.900002,100.870003,100.870003,400
2015-11-03,100.900002,101.000000,100.000000,100.300003,100.300003,200
2015-11-04,100.300003,101.489998,100.000000,100.000000,100.000000,300
2015-11-05,101.000000,101.000000,100.000000,100.000000,100.000000,100
2015-11-06,100.000000,100.800003,99.160004,100.099998,100.099998,400
2015-11-09,100.900002,101.900002,99.900002,100.449997,100.449997,1000
2015-11-10,100.000000,101.900002,99.900002,101.099998,101.099998,300
2015-11-11,102.400002,102.400002,94.900002,99.900002,99.900002,1200
2015-11-12,99.900002,100.000000,95.199997,95.199997,95.199997,2500
2015-11-13,98.599998,99.500000,93.400002,96.800003,96.800003,33200
2015-11-16,96.099998,99.900002,92.900002,96.500000,96.500000,1900
2015-11-17,97.800003,99.800003,97.500000,98.699997,98.699997,1100
2015-11-18,98.900002,99.900002,92.000000,99.199997,99.199997,2500
2015-11-19,99.099998,99.800003,98.099998,99.800003,99.800003,2500
2015-11-20,99.699997,103.400002,99.699997,103.400002,103.400002,1300
2015-11-23,101.500000,102.550003,100.000000,102.300003,102.300003,1300
2015-11-24,98.000000,103.400002,98.000000,102.050003,102.050003,200
2015-11-25,99.900002,102.400002,99.900002,100.099998,100.099998,700
2015-11-27,101.699997,101.699997,100.599998,100.599998,100.599998,0
