Date,Open,High,Low,Close,Adj Close,Volume
2019-05-09,17.799999,18.250000,17.510000,17.709999,17.478092,1449800
2019-05-10,17.700001,18.549999,17.500000,18.030001,17.793903,111700
2019-05-13,18.090000,18.445999,17.850000,17.900000,17.665606,127100
2019-05-14,17.840000,18.600000,17.680000,18.000000,17.764296,111400
2019-05-15,18.000000,18.250000,17.900000,17.940001,17.705084,111600
2019-05-16,17.950001,18.250000,17.711000,17.959999,17.724819,101700
2019-05-17,17.780001,18.000000,17.650000,17.740000,17.507700,52500
2019-05-20,17.709999,18.700001,17.709999,18.150000,17.912334,55700
2019-05-21,18.090000,18.580000,18.090000,18.350000,18.109715,102000
2019-05-22,18.080000,18.400000,18.000000,18.320000,18.080109,16100
2019-05-23,18.250000,18.700001,18.020000,18.090000,17.853119,36400
2019-05-24,18.400000,18.525000,17.950001,18.180000,17.941940,7500
2019-05-28,18.280001,18.660000,16.040001,17.510000,17.280714,88800
2019-05-29,17.480000,17.500000,16.350000,17.459999,17.231367,50100
2019-05-30,17.270000,17.870001,16.850000,16.959999,16.737915,15200
2019-05-31,16.980000,17.549999,16.260000,17.549999,17.320189,14500
2019-06-03,17.760000,18.500000,17.750000,17.860001,17.626133,24000
2019-06-04,17.900000,18.000000,17.059999,17.990000,17.754429,28900
2019-06-05,17.870001,18.500000,17.799999,18.400000,18.159058,22700
2019-06-06,18.400000,18.400000,17.160000,17.760000,17.527439,18000
2019-06-07,18.490000,18.490000,17.340000,17.480000,17.251104,55500
2019-06-10,17.500000,18.100000,17.500000,17.590000,17.359665,52700
2019-06-11,17.780001,17.990000,17.129999,17.520000,17.290583,43600
2019-06-12,17.510000,17.920000,17.350000,17.530001,17.300451,38700
2019-06-13,17.570000,18.195000,17.570000,17.969999,17.734690,16500
2019-06-14,17.870001,18.129999,17.549999,17.980000,17.744558,19100
2019-06-17,17.980000,18.080000,17.700001,17.870001,17.636000,45800
2019-06-18,17.740000,17.900000,17.580000,17.709999,17.478092,31400
2019-06-19,17.559999,17.930000,17.500000,17.600000,17.369534,41900
2019-06-20,17.570000,17.889999,17.500000,17.500000,17.270844,44100
2019-06-21,17.600000,17.900000,17.215000,17.260000,17.033985,134400
2019-06-24,17.430000,17.506001,16.910000,17.049999,16.826738,55000
2019-06-25,16.930000,17.200001,16.760000,16.870001,16.649096,47200
2019-06-26,16.799999,17.174999,16.559999,16.750000,16.530664,98200
2019-06-27,16.629999,16.950001,16.280001,16.410000,16.195116,310200
2019-06-28,16.520000,16.690001,16.219999,16.500000,16.283939,748100
2019-07-01,16.620001,16.850000,16.270000,16.750000,16.530664,68500
