Date,Open,High,Low,Close,Adj Close,Volume
1995-04-19,7.250000,7.500000,6.000000,7.375000,4.815092,364100
1995-04-20,7.625000,8.500000,6.625000,7.750000,5.059928,353700
1995-04-21,8.000000,8.250000,7.500000,7.500000,4.896705,179800
1995-04-24,7.500000,8.250000,7.000000,7.500000,4.896705,77300
1995-04-25,8.125000,8.125000,7.250000,7.250000,4.733481,101800
1995-04-26,8.250000,8.250000,7.250000,7.875000,5.141539,66000
1995-04-27,7.250000,8.250000,7.250000,8.250000,5.386375,95000
1995-04-28,8.250000,8.250000,7.250000,8.250000,5.386375,76400
1995-05-01,7.875000,8.250000,7.250000,8.250000,5.386375,50200
1995-05-02,7.875000,8.250000,7.250000,7.500000,4.896705,80500
1995-05-03,8.250000,8.250000,7.250000,7.250000,4.733481,64000
1995-05-04,8.250000,8.250000,7.250000,7.250000,4.733481,11300
1995-05-05,7.250000,8.250000,7.250000,7.875000,5.141539,20700
1995-05-08,7.250000,8.000000,7.250000,7.250000,4.733481,33900
1995-05-09,7.500000,8.250000,7.250000,8.250000,5.386375,147800
1995-05-10,8.250000,8.250000,7.500000,7.625000,4.978317,143000
1995-05-11,8.250000,8.250000,7.625000,7.625000,4.978317,51700
1995-05-12,8.250000,8.250000,7.625000,8.250000,5.386375,29300
1995-05-15,8.250000,8.375000,7.625000,8.375000,5.467988,39400
1995-05-16,7.750000,8.375000,7.750000,8.375000,5.467988,30700
1995-05-17,8.000000,8.250000,7.750000,8.000000,5.223153,49800
1995-05-18,8.000000,8.000000,7.500000,8.000000,5.223153,28700
1995-05-19,7.937500,8.000000,7.500000,8.000000,5.223153,46700
1995-05-22,8.000000,8.000000,7.500000,8.000000,5.223153,34700
1995-05-23,8.000000,8.000000,7.000000,7.625000,4.978317,95800
1995-05-24,7.250000,7.750000,7.250000,7.250000,4.733481,31000
1995-05-25,7.250000,7.750000,7.250000,7.500000,4.896705,20300
1995-05-26,7.500000,7.750000,7.250000,7.250000,4.733481,22700
1995-05-30,7.250000,7.750000,7.250000,7.250000,4.733481,9500
1995-05-31,7.750000,7.750000,7.000000,7.750000,5.059928,18900
1995-06-01,7.125000,7.750000,7.125000,7.750000,5.059928,12800
1995-06-02,7.937500,7.937500,7.250000,7.250000,4.733481,9900
1995-06-05,7.875000,7.875000,7.250000,7.875000,5.141539,5200
1995-06-06,7.250000,7.875000,7.250000,7.250000,4.733481,27400
