Date,Open,High,Low,Close,Adj Close,Volume
2020-01-29,20.010000,20.129999,20.000000,20.040001,19.323179,2305300
2020-01-30,20.080000,20.400000,20.049999,20.370001,19.641373,822800
2020-01-31,20.370001,20.400000,20.240000,20.320000,19.593161,449200
2020-02-03,20.389999,20.400000,20.260000,20.299999,19.573875,264500
2020-02-04,20.389999,20.639999,20.309999,20.590000,19.853502,389800
2020-02-05,20.590000,20.750000,20.480000,20.690001,19.949926,335100
2020-02-06,20.750000,20.950001,20.650000,20.879999,20.133129,338500
2020-02-07,21.000000,21.080000,20.879999,20.980000,20.229549,356800
2020-02-10,20.969999,21.250000,20.920000,21.219999,20.460966,305200
2020-02-11,21.330000,21.750000,21.250000,21.750000,20.972012,431500
2020-02-12,21.900000,21.900000,21.400000,21.459999,20.692383,278400
2020-02-13,21.379999,21.690001,21.330000,21.440001,20.673098,318200
2020-02-14,21.600000,21.719999,21.150000,21.540001,20.769524,315300
2020-02-18,21.600000,21.600000,21.250000,21.290001,20.528463,157300
2020-02-19,21.500000,21.850000,21.370001,21.559999,20.788805,242900
2020-02-20,21.549999,21.700001,21.500000,21.639999,20.865942,217200
2020-02-21,21.639999,21.660000,21.100000,21.180000,20.422400,302200
2020-02-24,20.870001,21.180000,20.760000,21.180000,20.422400,135600
2020-02-25,21.280001,21.410000,20.780001,20.860001,20.113846,222600
2020-02-26,20.900000,21.230000,20.709999,20.990000,20.239195,208000
2020-02-27,20.879999,20.959999,20.000000,20.400000,19.670298,339200
2020-02-28,20.000000,20.440001,19.990000,20.000000,19.284605,438100
2020-03-02,20.040001,20.340000,20.000000,20.000000,19.284605,1233700
2020-03-03,20.100000,20.139999,20.000000,20.010000,19.294252,277500
2020-03-04,20.120001,20.250000,20.090000,20.090000,19.371389,295700
2020-03-05,20.090000,20.180000,20.000000,20.000000,19.284605,344700
2020-03-06,20.000000,20.049999,20.000000,20.000000,19.284605,197500
2020-03-09,19.469999,20.059999,19.450001,20.000000,19.284605,1062500
2020-03-10,20.020000,20.170000,19.500000,19.620001,18.918201,522500
2020-03-11,19.500000,19.650000,19.400000,19.510000,18.812138,391300
2020-03-12,19.400000,19.700001,18.250000,18.500000,17.838261,1838200
2020-03-13,18.500000,20.190001,18.500000,20.000000,19.284605,1457800
2020-03-16,18.650000,18.969999,16.129999,16.610001,16.015867,569900
2020-03-17,16.750000,17.660000,14.740000,14.900000,14.367032,423000
2020-03-18,14.750000,14.750000,12.940000,13.170000,12.698913,742400
2020-03-19,12.670000,15.830000,12.670000,14.000000,13.499225,514000
2020-03-20,15.970000,16.350000,14.000000,14.000000,13.499225,506600
2020-03-23,14.000000,14.430000,12.600000,13.980000,13.479940,521000
2020-03-24,14.300000,16.000000,14.300000,16.000000,15.427684,367700
2020-03-25,16.200001,17.480000,15.970000,16.830000,16.227995,381600
2020-03-26,16.400000,17.879999,16.270000,17.459999,16.835463,444300
